date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,4.18,4.22,4.09,4.06,10151.31,-0.18,-4.21,4.202,4.179,4.117,4754.77,5295.33,6078.66
2015-11-26,4.32,4.32,4.27,4.25,2286.95,-0.03,-0.7,4.23,4.178,4.111,4080.66,5008.14,6055.21
2015-11-25,4.16,4.33,4.3,4.16,5976.2,0.13,3.12,4.206,4.16,4.092,4260.21,5378.2,6202.3
2015-11-24,4.19,4.19,4.17,4.12,2126.3,-0.02,-0.48,4.17,4.142,4.074,3893.27,5041.99,6223.73
2015-11-23,4.32,4.32,4.18,4.18,3233.1,-0.06,-1.42,4.168,4.136,4.062,5366.23,5348.17,6465.25
2015-11-20,4.19,4.26,4.23,4.18,6780.74,0.07,1.68,4.156,4.13,4.05,5835.88,6007.69,6654.34
2015-11-19,4.06,4.16,4.15,4.06,3184.7,0.05,1.22,4.126,4.117,4.035,5935.62,6031.91,6683.44
2015-11-18,4.16,4.18,4.12,4.1,4141.51,-0.04,-0.96,4.114,4.105,4.021,6496.18,6531.81,6960.8
2015-11-17,4.15,4.19,4.16,4.12,9491.1,0.04,0.97,4.114,4.097,4.002,6190.71,7103.22,7505.32
2015-11-16,3.99,4.12,4.12,3.98,5581.37,0.04,0.98,4.104,4.073,3.991,5330.11,6689.77,7575.13
2015-11-13,4.08,4.12,4.08,4.04,7279.43,-0.02,-0.49,4.104,4.055,3.976,6179.49,6862.0,7810.38
2015-11-12,4.12,4.14,4.09,4.04,5987.51,-0.03,-0.73,4.108,4.044,3.957,6128.2,7102.28,7773.94
2015-11-11,4.06,4.13,4.12,4.06,2614.15,0.01,0.24,4.096,4.024,3.936,6567.44,7026.4,7824.72
2015-11-10,4.12,4.19,4.11,4.09,5188.11,-0.02,-0.48,4.08,4.005,3.909,8015.74,7405.46,8133.91
2015-11-09,4.02,4.3,4.12,4.02,9828.26,0.02,0.49,4.042,3.988,3.886,8049.43,7582.33,8207.49
2015-11-06,4.02,4.12,4.1,4.02,7022.95,0.08,1.99,4.006,3.969,3.861,7544.51,7300.99,8261.48
2015-11-05,4.03,4.07,4.03,4.0,8183.75,0.0,0.0,3.98,3.952,3.828,8076.37,7334.96,8136.06
2015-11-04,3.93,4.04,4.04,3.91,9855.61,0.12,3.06,3.952,3.936,3.799,7485.36,7389.78,8225.68
2015-11-03,3.83,3.96,3.92,3.83,5356.6,-0.03,-0.76,3.93,3.907,3.762,6795.19,7907.41,8122.46
2015-11-02,3.93,4.0,3.94,3.9,7303.65,-0.03,-0.76,3.934,3.909,3.726,7115.22,8460.48,8167.57
2015-10-30,3.92,4.01,3.97,3.83,9682.25,0.08,2.06,3.932,3.897,3.69,7057.46,8758.77,8087.08
