date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,16.1,16.1,14.72,14.5,290966.28,-1.39,-8.63,15.786,15.732,15.8,269005.47,280758.8,289352.39
2015-11-26,16.08,16.6,16.1,16.01,269145.66,0.06,0.37,16.032,15.787,15.849,278304.9,278673.87,284833.3
2015-11-25,16.07,16.19,16.03,15.87,169141.27,-0.11,-0.68,15.97,15.741,15.811,261448.83,287866.93,280733.05
2015-11-24,16.0,16.38,16.14,15.76,289077.31,0.2,1.25,15.888,15.735,15.742,318494.53,299601.35,283091.87
2015-11-23,15.96,16.2,15.94,15.81,326696.84,-0.02,-0.12,15.736,15.701,15.709,309134.38,293984.88,276388.55
2015-11-20,15.67,16.55,15.95,15.62,337463.41,0.16,1.01,15.678,15.709,15.695,292512.12,312485.72,279784.6
2015-11-19,15.58,15.88,15.79,15.45,184865.3,0.18,1.15,15.542,15.749,15.658,279042.84,301417.56,273399.56
2015-11-18,15.47,16.78,15.62,15.3,454369.81,0.23,1.49,15.512,15.791,15.586,314285.03,334869.28,268495.69
2015-11-17,15.75,15.96,15.38,15.3,242276.55,-0.24,-1.54,15.582,15.859,15.491,280708.16,312755.45,257095.13
2015-11-16,15.0,15.81,15.65,14.96,243585.55,0.38,2.49,15.666,15.856,15.457,278835.37,300395.87,252345.69
2015-11-13,15.4,15.54,15.27,14.99,270117.0,-0.39,-2.49,15.74,15.868,15.417,332459.31,297945.98,248323.0
2015-11-12,15.91,15.99,15.64,15.21,361076.25,-0.34,-2.13,15.956,15.911,15.404,323792.28,290992.73,249135.79
2015-11-11,15.82,16.3,15.97,15.62,286485.44,0.17,1.08,16.07,15.88,15.328,355453.53,273599.18,241185.24
2015-11-10,15.65,15.99,15.8,15.56,232912.61,-0.25,-1.56,16.136,15.748,15.207,344802.75,266582.39,234058.03
2015-11-09,16.25,16.3,16.02,15.4,511705.25,-0.33,-2.02,16.046,15.716,15.112,321956.36,258792.23,235022.63
2015-11-06,16.21,16.56,16.35,15.87,226781.84,0.11,0.68,15.996,15.681,14.989,263432.64,247083.49,218501.21
2015-11-05,16.15,17.2,16.21,16.1,519382.53,-0.09,-0.55,15.866,15.566,14.819,258193.18,245381.56,215108.48
2015-11-04,15.4,16.43,16.3,15.32,233231.5,0.94,6.12,15.69,15.38,14.64,191744.82,202122.09,201075.29
2015-11-03,15.6,16.14,15.35,15.12,118680.69,-0.43,-2.73,15.36,15.123,14.405,188362.03,201434.81,192654.46
2015-11-02,15.14,16.15,15.77,15.03,219086.66,0.07,0.45,15.386,15.058,14.206,195628.1,204295.5,189942.29
2015-10-30,15.25,16.18,15.7,15.07,200584.53,0.38,2.48,15.366,14.965,14.013,230734.33,198700.02,180603.56
2015-10-29,14.86,15.5,15.33,14.67,187140.73,0.66,4.5,15.266,14.897,13.817,232569.95,207278.84,174156.27
2015-10-28,15.65,15.88,14.65,14.6,216317.56,-0.83,-5.36,15.07,14.776,13.654,212499.36,208771.3,167270.17
2015-10-27,15.4,15.65,15.48,14.65,155011.02,-0.17,-1.09,14.886,14.665,13.518,214507.58,201533.68,160573.67
2015-10-26,15.4,16.3,15.67,15.03,394617.81,0.53,3.5,14.73,14.507,13.362,212962.91,211253.02,159020.6
2015-10-23,14.43,15.25,15.2,14.35,209762.61,0.85,5.92,14.564,14.296,13.194,166665.71,189918.94,144172.65
2015-10-22,14.0,14.43,14.35,13.82,86787.8,0.61,4.44,14.528,14.071,13.04,181987.74,184835.4,137624.47
2015-10-21,14.85,15.34,13.73,13.73,226358.67,-0.98,-6.66,14.482,13.899,12.917,205043.25,200028.5,140756.86
2015-10-20,14.83,14.91,14.7,14.43,147287.66,-0.13,-0.88,14.444,13.686,12.862,188559.77,183874.11,137313.37
2015-10-19,14.98,15.55,14.84,14.7,163131.83,-0.18,-1.2,14.284,13.354,12.717,209543.13,175589.07,136058.56
2015-10-16,14.5,15.2,15.02,14.18,286372.72,0.87,6.15,14.028,13.061,12.627,213172.16,162507.11,143933.49
2015-10-15,13.6,14.6,14.12,13.43,202065.36,0.59,4.36,13.614,12.736,12.544,187683.06,141033.71,143091.32
2015-10-14,13.69,13.99,13.54,13.16,143941.28,-0.34,-2.45,13.316,12.531,12.446,195013.75,125769.03,138275.98
2015-10-13,13.41,14.19,13.9,13.03,252204.48,0.33,2.43,12.928,12.37,12.381,179188.46,119613.67,138133.88
2015-10-12,13.15,13.76,13.56,13.15,181276.97,0.6,4.63,12.424,12.217,12.278,141635.0,106788.18,130676.03
2015-10-09,12.55,13.32,12.95,12.48,158927.23,0.33,2.62,12.094,12.091,12.173,111842.05,98426.36,130123.15
2015-10-08,12.33,12.77,12.63,12.01,238718.78,1.02,8.79,11.858,12.009,12.117,94384.35,90413.55,130287.31
2015-09-30,11.49,11.93,11.6,11.33,64814.82,0.22,1.93,11.746,11.934,12.054,56524.31,81485.22,124157.27
2015-09-29,11.69,11.8,11.38,11.31,64437.21,-0.52,-4.37,11.812,12.038,12.079,60038.88,90752.63,126838.07
2015-09-28,11.83,11.95,11.91,11.62,32312.2,0.14,1.19,12.01,12.08,12.142,71941.36,96528.05,132615.13
2015-09-25,12.06,12.17,11.77,11.7,71638.75,-0.29,-2.4,12.088,12.192,12.141,85010.68,125359.88,137473.17
2015-09-24,12.13,12.2,12.07,11.94,49418.58,0.13,1.09,12.16,12.352,12.109,86442.74,145148.92,144283.98
2015-09-23,12.02,12.25,11.93,11.86,82387.66,-0.45,-3.63,12.122,12.361,12.059,106446.13,150782.93,156959.12
2015-09-22,12.3,12.65,12.37,12.24,123949.61,0.07,0.57,12.264,12.392,12.078,121466.38,156654.09,163345.09
2015-09-21,11.9,12.47,12.3,11.83,97658.8,0.18,1.49,12.15,12.339,12.144,121114.74,154563.88,168323.38
2015-09-18,12.1,12.26,12.13,11.81,78799.04,0.27,2.28,12.296,12.254,12.255,165709.07,161819.93,170013.18
2015-09-17,12.4,12.75,11.88,11.7,149435.56,-0.76,-6.01,12.544,12.225,12.433,203855.11,170161.07,176098.59
2015-09-16,11.72,12.83,12.64,11.5,157488.89,0.85,7.21,12.6,12.173,12.616,195119.72,166829.32,181735.43
2015-09-15,12.4,12.6,11.8,11.73,122191.42,-1.23,-9.44,12.52,12.119,12.846,191841.79,162923.52,186699.32
2015-09-14,12.89,13.06,13.03,12.1,320630.44,-0.31,-2.32,12.528,12.204,13.075,188013.02,168702.2,191527.22
2015-09-11,12.18,13.37,13.37,12.0,269529.22,1.22,10.04,12.212,12.089,13.236,157930.79,149586.47,189515.78
2015-09-10,12.0,12.4,12.16,11.91,105758.62,-0.08,-0.65,11.906,11.865,13.378,136467.04,143419.04,193711.15
2015-09-09,11.97,12.35,12.24,11.89,141099.25,0.4,3.38,11.746,11.757,13.543,138538.93,163135.31,198436.21
2015-09-08,11.45,11.95,11.84,11.0,103047.58,0.43,3.77,11.718,11.764,13.713,134005.25,170036.09,201698.92
2015-09-07,11.95,12.44,11.45,11.3,170219.27,-0.38,-3.21,11.88,11.949,13.858,149391.38,182082.87,203539.28
2015-09-02,10.98,11.93,11.84,10.75,162210.48,0.49,4.32,11.966,12.255,13.996,141242.15,178206.42,200694.36
2015-09-01,12.18,12.26,11.36,11.26,116118.06,-0.71,-5.88,11.824,12.641,14.142,150371.04,182036.11,201192.03
2015-08-31,12.65,12.66,12.1,12.0,118430.84,-0.55,-4.35,11.768,13.058,14.316,187731.69,196641.55,201749.54
2015-08-28,12.08,12.75,12.65,12.06,179978.27,0.8,6.75,11.81,13.573,14.411,206066.94,210475.13,209026.45
2015-08-27,11.1,11.98,11.88,11.1,129473.08,0.76,6.83,12.018,13.946,14.513,214774.36,214352.23,210036.51
2015-08-26,11.09,12.02,11.13,10.43,207854.94,0.05,0.45,12.544,14.382,14.657,215170.7,229445.09,215587.04
2015-08-25,11.11,11.85,11.08,11.08,302921.31,-1.23,-9.99,13.458,14.891,14.871,213701.18,244003.26,221791.45
2015-08-24,12.8,12.98,12.31,12.31,210107.12,-1.37,-10.02,14.348,15.329,15.067,205551.4,233737.11,226725.42
2015-08-21,14.5,14.84,13.69,13.35,223515.34,-0.79,-5.46,15.336,15.661,15.212,214883.31,233361.75,233153.75
2015-08-20,15.3,15.55,14.51,14.33,131454.77,-1.21,-7.7,15.874,15.767,15.374,213930.11,224995.69,243419.16
2015-08-19,14.78,16.06,15.7,14.02,200507.38,0.17,1.09,16.22,15.736,15.478,243719.48,223182.31,255902.15
2015-08-18,17.4,17.48,15.53,15.53,262172.41,-1.73,-10.02,16.324,15.642,15.464,274305.34,220347.95,256396.02
2015-08-17,16.39,17.49,17.25,16.22,256766.66,0.86,5.25,16.31,15.573,15.468,261922.82,206857.54,254447.34
