date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,44.8,45.55,41.58,41.11,350736.41,-2.57,-5.82,41.802,41.344,41.124,225669.09,183269.46,190622.25
2015-11-26,41.5,45.57,44.15,40.25,400660.91,2.72,6.57,41.786,41.226,41.029,188815.0,166075.73,181007.08
2015-11-25,41.87,41.98,41.43,41.01,138824.8,0.57,1.4,41.19,41.041,40.826,127727.63,153680.95,170902.21
2015-11-24,40.98,41.28,40.86,40.05,88022.53,-0.13,-0.32,40.912,40.993,40.715,124508.86,155643.87,177218.63
2015-11-23,41.8,42.75,40.99,40.86,150100.8,-0.51,-1.23,40.912,40.984,40.742,148871.39,163870.17,189497.47
2015-11-20,41.33,42.36,41.5,41.2,166465.94,0.33,0.8,40.886,40.981,40.617,140869.83,176738.99,194095.24
2015-11-19,40.17,41.35,41.17,39.8,95224.1,1.13,2.82,40.666,41.007,40.391,143336.47,180911.3,195731.03
2015-11-18,40.6,41.82,40.04,40.0,122730.93,-0.82,-2.01,40.892,40.99,40.167,179634.27,193333.09,200361.14
2015-11-17,41.02,42.94,40.86,40.65,209835.17,0.0,0.0,41.074,41.186,39.916,186778.88,200281.51,207504.32
2015-11-16,39.02,40.9,40.86,39.02,110093.0,0.46,1.14,41.056,41.109,39.818,178868.96,194355.09,205352.18
2015-11-13,41.85,41.85,40.4,40.0,178799.14,-1.9,-4.49,41.076,40.904,39.673,212608.15,197975.03,208091.73
2015-11-12,41.45,42.97,42.3,41.01,276713.12,1.35,3.3,41.348,40.831,39.592,218486.13,195938.43,208576.46
2015-11-11,40.55,41.22,40.95,40.0,158453.97,0.18,0.44,41.088,40.611,39.417,207031.9,188123.46,203353.15
2015-11-10,40.7,41.49,40.77,40.23,170285.55,-0.19,-0.46,41.298,40.436,39.25,213784.14,198793.39,205408.01
2015-11-09,41.15,41.56,40.96,39.71,278788.97,-0.8,-1.92,41.162,40.499,39.164,209841.22,215124.78,207095.08
2015-11-06,41.02,42.4,41.76,40.7,208189.03,0.76,1.85,40.732,40.253,39.016,183341.92,211451.49,206148.6
2015-11-05,42.0,42.17,41.0,40.39,219442.0,-1.0,-2.38,40.314,39.774,38.765,173390.72,210550.77,206315.69
2015-11-04,40.4,42.29,42.0,40.21,192215.16,1.91,4.76,40.134,39.344,38.541,169215.02,207389.19,209937.89
2015-11-03,39.5,40.37,40.09,38.78,150570.95,1.28,3.3,39.574,38.645,38.216,183802.63,214727.13,200738.85
2015-11-02,38.88,40.56,38.81,38.53,146292.44,-0.86,-2.17,39.836,38.526,37.983,220408.33,216349.28,209768.53
2015-10-30,39.89,40.98,39.67,38.75,158433.06,-0.43,-1.07,39.774,38.441,37.654,239561.05,218208.43,207994.91
2015-10-29,40.01,41.38,40.1,39.3,198563.47,0.9,2.3,39.234,38.352,37.339,247710.82,221214.5,207440.61
2015-10-28,41.01,41.77,39.2,38.91,265153.25,-2.2,-5.31,38.554,38.223,36.959,245563.36,218582.84,207150.07
2015-10-27,37.95,42.0,41.4,37.18,333599.44,2.9,7.53,37.716,38.063,36.726,245651.62,212022.64,205660.68
2015-10-26,37.69,39.23,38.5,36.31,242056.05,1.53,4.14,37.216,37.829,36.354,212290.22,199065.38,201822.69
2015-10-23,36.6,37.36,36.97,35.8,199181.89,0.27,0.74,37.108,37.779,36.112,196855.8,200845.71,205766.27
2015-10-22,35.2,37.24,36.7,34.52,187826.19,1.69,4.83,37.47,37.756,35.956,194718.17,202080.61,211560.12
2015-10-21,38.85,38.9,35.01,35.01,265594.53,-3.89,-10.0,37.892,37.738,35.659,191602.31,212486.59,214751.71
2015-10-20,37.91,39.14,38.9,37.75,166792.45,0.94,2.48,38.41,37.787,35.366,178393.66,186750.58,217958.64
2015-10-19,38.9,39.7,37.96,37.5,164883.95,-0.82,-2.11,38.442,37.439,34.906,185840.54,203187.78,222813.86
2015-10-16,38.99,39.51,38.78,38.02,188493.73,-0.03,-0.08,38.45,36.866,34.357,204835.61,197781.4,226162.73
2015-10-15,37.13,38.9,38.81,37.13,172246.89,1.21,3.22,38.042,36.325,33.918,209443.05,193666.73,230138.77
2015-10-14,39.13,40.16,37.6,37.2,199551.27,-1.46,-3.74,37.584,35.695,33.643,233370.87,195717.31,232066.46
2015-10-13,37.51,39.4,39.06,37.4,204026.88,1.06,2.79,37.164,35.389,33.455,195107.5,199298.72,243757.76
2015-10-12,37.1,39.0,38.0,36.91,259859.27,1.26,3.43,36.436,34.879,33.172,220535.01,204580.0,259656.24
2015-10-09,36.5,38.51,36.74,36.11,211530.92,0.22,0.6,35.282,34.444,32.902,190727.19,210686.84,262079.93
2015-10-08,36.9,37.88,36.52,35.98,291886.03,1.1,3.11,34.608,34.155,32.553,177890.42,221039.64,272183.57
2015-10-07,35.2,38.96,35.5,34.59,8234.41,0.08,0.23,33.806,33.58,32.353,158063.74,217016.83,275864.18
2015-09-30,32.85,35.45,35.42,32.82,331164.41,3.19,9.9,33.614,32.945,32.303,203489.95,249166.69,296936.55
2015-09-29,32.51,33.14,32.23,31.9,110820.19,-1.14,-3.42,33.322,32.372,32.448,188624.99,242439.93,309888.92
2015-09-28,33.0,33.6,33.37,31.9,147347.05,0.86,2.65,33.606,31.848,32.578,230646.49,254544.07,304892.38
2015-09-25,34.45,34.7,32.51,31.9,192752.64,-2.03,-5.88,33.702,31.51,32.493,264188.85,266610.8,304091.9
2015-09-24,34.2,36.2,34.54,34.19,235365.44,0.58,1.71,33.354,31.591,32.307,275969.93,268415.62,308081.03
2015-09-23,32.62,34.95,33.96,32.56,256839.62,0.31,0.92,32.276,31.521,32.18,294843.44,288216.79,304821.43
2015-09-22,34.0,34.95,33.65,32.8,320927.69,-0.2,-0.59,31.422,31.465,32.258,296254.88,314732.49,296892.58
