date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,12.7,12.72,11.65,11.55,144905.41,-1.14,-8.91,12.508,12.419,11.944,127315.07,140238.02,168930.67
2015-11-26,12.88,13.18,12.78,12.75,140553.73,-0.07,-0.55,12.736,12.502,11.893,138146.39,159344.88,168754.63
2015-11-25,12.61,12.93,12.84,12.54,117419.64,0.19,1.5,12.652,12.444,11.801,129174.43,171682.7,171815.04
2015-11-24,12.58,12.69,12.66,12.33,80741.47,0.05,0.4,12.488,12.375,11.702,124368.78,183572.38,180106.47
2015-11-23,12.8,13.08,12.61,12.47,152955.11,-0.19,-1.48,12.372,12.287,11.626,146118.41,194040.23,191583.92
2015-11-20,12.35,12.82,12.79,12.26,199062.0,0.43,3.48,12.33,12.201,11.534,153160.98,199411.57,199883.39
2015-11-19,12.0,12.37,12.36,12.0,95693.92,0.35,2.91,12.268,12.077,11.407,180543.38,199995.0,200237.16
2015-11-18,12.07,12.3,12.02,11.98,93391.4,-0.07,-0.58,12.236,11.946,11.274,214190.98,209082.06,203016.58
2015-11-17,12.56,12.59,12.08,12.05,189489.62,-0.32,-2.58,12.262,11.842,11.142,242775.99,211611.32,210768.88
2015-11-16,12.22,12.58,12.4,12.18,188167.94,-0.1,-0.8,12.202,11.677,11.052,241962.04,201786.21,209353.77
2015-11-13,12.1,12.68,12.48,11.95,335974.0,0.26,2.13,12.072,11.468,10.942,245662.17,197623.31,208925.79
2015-11-12,12.04,12.54,12.2,11.71,263931.94,0.13,1.08,11.886,11.284,10.83,219446.63,178164.38,202123.81
2015-11-11,11.69,12.32,12.15,11.66,236316.44,0.37,3.14,11.656,11.157,10.719,203973.14,171947.38,197021.94
2015-11-10,11.55,11.98,11.78,11.45,185419.88,0.07,0.6,11.422,11.029,10.592,180446.66,176640.56,194025.06
2015-11-09,11.45,11.93,11.75,11.15,206668.59,0.2,1.73,11.152,10.964,10.5,161610.38,189127.61,193636.35
2015-11-06,11.04,11.64,11.55,10.92,204896.28,0.52,4.71,10.864,10.867,10.393,149584.45,200355.21,192185.04
2015-11-05,10.91,11.26,11.05,10.8,186564.52,0.07,0.64,10.682,10.736,10.281,136882.13,200479.31,191251.85
2015-11-04,10.45,10.99,10.98,10.44,118684.02,0.54,5.17,10.658,10.601,10.173,139921.63,196951.1,188525.3
2015-11-03,10.33,10.5,10.43,10.22,91238.49,0.13,1.26,10.636,10.442,10.05,172834.45,209926.44,186810.41
2015-11-02,10.31,10.75,10.31,10.21,146538.94,-0.33,-3.1,10.776,10.427,9.948,216644.84,216921.33,185899.31
2015-10-30,10.78,11.03,10.64,10.47,141384.66,-0.28,-2.56,10.87,10.416,9.861,251125.97,220228.27,182034.58
2015-10-29,10.9,11.39,10.93,10.71,201762.02,0.08,0.74,10.79,10.376,9.746,264076.49,226083.25,181208.58
2015-10-28,11.01,11.68,10.87,10.8,283248.16,-0.25,-2.25,10.544,10.28,9.64,253980.58,222096.5,176809.7
2015-10-27,10.64,11.5,11.13,10.32,310290.41,0.33,3.06,10.248,10.155,9.52,247018.43,211409.57,168591.51
2015-10-26,10.32,11.16,10.78,10.2,318944.62,0.55,5.38,10.078,10.035,9.405,217197.82,198145.08,161107.42
2015-10-23,9.78,10.33,10.24,9.7,206137.25,0.54,5.57,9.962,9.919,9.301,189330.56,184014.87,151203.16
2015-10-22,9.45,9.76,9.7,9.28,151282.45,0.31,3.3,9.962,9.825,9.208,188090.01,182024.4,145824.93
2015-10-21,10.27,10.48,9.39,9.35,248437.42,-0.89,-8.66,10.016,9.744,9.134,190212.42,180099.5,147006.32
2015-10-20,10.19,10.3,10.28,10.01,161187.34,0.08,0.78,10.062,9.658,9.082,175800.71,163694.38,142834.21
2015-10-19,10.32,10.55,10.2,9.98,179608.33,-0.04,-0.39,9.992,9.469,8.946,179092.35,154877.3,142250.13
2015-10-16,10.01,10.33,10.24,9.91,199934.52,0.28,2.81,9.876,9.305,8.852,178699.18,143840.89,141529.85
2015-10-15,9.57,9.97,9.97,9.51,161894.5,0.36,3.75,9.688,9.115,8.802,175958.78,136333.91,137296.6
2015-10-14,10.03,10.03,9.62,9.6,176378.84,-0.29,-2.93,9.472,9.0,8.755,169986.57,131522.91,135161.96
2015-10-13,9.52,10.09,9.93,9.5,177645.55,0.3,3.12,9.254,8.884,8.731,151588.06,125773.46,135128.92
2015-10-12,9.3,9.78,9.62,9.28,177642.48,0.34,3.66,8.946,8.775,8.665,130662.25,124069.76,132162.05
2015-10-09,8.85,9.45,9.3,8.83,186232.52,0.4,4.49,8.734,8.683,8.588,108982.6,118391.45,130233.17
2015-10-08,8.84,9.01,8.89,8.72,132033.48,0.37,4.34,8.542,8.591,8.513,96709.05,109625.47,128595.06
2015-09-30,8.41,8.62,8.53,8.4,84386.26,0.14,1.67,8.528,8.524,8.496,93059.24,113913.13,129369.52
2015-09-29,8.36,8.48,8.39,8.25,73016.5,-0.15,-1.76,8.514,8.505,8.549,99958.86,121974.03,134948.34
2015-09-28,8.35,8.6,8.56,8.22,69244.26,0.2,2.39,8.604,8.423,8.617,117477.27,129622.95,142381.36
2015-09-25,8.71,8.84,8.34,8.2,124864.74,-0.48,-5.44,8.632,8.398,8.639,127800.3,139218.82,147194.1
2015-09-24,8.51,8.85,8.82,8.49,113784.44,0.36,4.25,8.64,8.489,8.65,122541.9,138259.29,150860.35
2015-09-23,8.6,8.76,8.46,8.38,118884.34,-0.35,-3.97,8.52,8.509,8.685,134767.03,138801.02,151298.78
2015-09-22,8.68,8.96,8.84,8.63,160608.56,0.14,1.61,8.496,8.578,8.791,143989.21,144484.39,151093.97
2015-09-21,8.18,8.7,8.7,8.06,120859.43,0.31,3.69,8.242,8.555,8.937,141768.64,140254.34,153594.15
2015-09-18,8.25,8.44,8.38,8.17,98572.72,0.15,1.82,8.164,8.493,9.153,150637.33,142074.88,161500.28
2015-09-17,8.3,8.73,8.22,8.17,174910.09,-0.12,-1.44,8.338,8.434,9.439,153976.69,147564.65,176420.18
2015-09-16,7.68,8.34,8.34,7.55,164995.23,0.76,10.03,8.498,8.468,9.678,142835.01,144825.91,183461.16
2015-09-15,8.03,8.14,7.57,7.48,149505.73,-0.74,-8.9,8.66,8.592,9.983,144979.57,147922.65,191120.4
2015-09-14,9.25,9.43,8.31,8.31,165202.88,-0.92,-9.97,8.868,8.811,10.285,138740.03,155139.76,199335.15
2015-09-11,9.1,9.25,9.25,8.95,115269.52,0.23,2.55,8.822,8.879,10.531,133512.43,155169.38,205150.95
2015-09-10,8.99,9.23,9.02,8.91,119201.68,-0.13,-1.42,8.53,8.811,10.691,141152.62,163461.41,210687.01
2015-09-09,8.65,9.2,9.15,8.65,175718.06,0.54,6.27,8.438,8.861,10.864,146816.81,163796.55,216068.8
2015-09-08,7.95,8.65,8.61,7.86,118308.02,0.56,6.96,8.524,9.004,11.034,150865.73,157703.55,219309.84
2015-09-07,8.02,8.39,8.08,8.0,139064.88,0.26,3.33,8.754,9.318,11.198,171539.5,166933.96,222329.74
2015-09-02,7.9,8.73,7.79,7.72,153470.45,-0.77,-8.99,8.936,9.812,11.361,176826.33,180925.68,222778.41
2015-09-01,9.39,9.39,8.56,8.56,147522.62,-0.95,-9.99,9.092,10.444,11.53,185770.21,205275.71,225294.13
2015-08-31,9.5,10.18,9.58,9.26,195962.7,-0.15,-1.54,9.284,10.887,11.657,180776.29,222096.41,225366.55
2015-08-28,9.14,9.79,9.76,9.05,221676.84,0.76,8.44,9.484,11.374,11.687,164541.36,234318.15,225291.1
2015-08-27,8.78,9.05,8.99,8.16,165499.02,0.42,4.9,9.882,11.758,11.761,162328.42,243530.54,221728.6
2015-08-26,9.5,9.89,8.57,8.57,198189.86,-0.95,-9.98,10.688,12.183,11.88,185025.02,255132.51,225110.36
2015-08-25,9.52,9.88,9.52,9.52,122553.02,-1.06,-10.02,11.796,12.571,12.035,224781.2,257912.61,225105.48
2015-08-24,11.01,11.28,10.58,10.58,114788.06,-1.18,-10.03,12.49,12.867,12.1,263416.54,268341.06,234233.18
2015-08-21,12.69,12.87,11.75,11.73,210612.12,-1.28,-9.82,13.264,13.063,12.151,304094.94,280916.14,238532.16
2015-08-20,13.79,14.1,13.02,13.0,278982.06,-1.1,-7.79,13.634,13.077,12.208,324732.66,277725.52,242736.66
2015-08-19,12.41,14.25,14.11,12.11,396970.75,1.12,8.62,13.678,12.91,12.221,325240.0,264631.14,245465.51
2015-08-18,14.47,14.55,12.99,12.99,315729.69,-1.44,-9.98,13.346,12.616,12.137,291044.01,245312.55,240304.07
2015-08-17,13.32,14.56,14.45,13.24,318180.06,0.91,6.72,13.244,12.426,12.095,273265.58,228636.69,241074.26
2015-08-14,13.2,13.76,13.6,13.02,313800.75,0.36,2.72,12.862,11.999,11.952,257737.34,216264.04,240354.49
2015-08-13,12.43,13.25,13.24,12.0,281518.75,0.81,6.52,12.52,11.763,11.832,230718.38,199926.67,235364.27
2015-08-12,12.29,12.86,12.45,12.23,225990.8,-0.02,-0.16,12.142,11.577,11.695,204022.28,195088.21,230675.75
2015-08-11,12.45,12.75,12.48,12.25,226837.52,-0.06,-0.48,11.886,11.499,11.592,199581.1,192298.35,228985.65
2015-08-10,12.01,12.68,12.54,12.01,240538.89,0.67,5.64,11.608,11.332,11.545,184007.8,200125.31,236662.68
