date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.21,8.23,7.63,7.51,250034.06,-0.64,-7.74,8.02,8.041,7.839,218296.05,283855.49,304820.94
2015-11-26,8.12,8.32,8.27,8.06,294398.19,0.2,2.48,8.098,8.078,7.81,212010.36,300358.66,304161.56
2015-11-25,7.99,8.07,8.07,7.89,169570.95,0.03,0.37,8.04,8.064,7.747,208396.27,315172.32,301118.08
2015-11-24,8.06,8.12,8.04,7.84,149665.95,-0.05,-0.62,8.016,8.054,7.691,245097.89,333262.68,307433.82
2015-11-23,8.0,8.2,8.09,8.0,227811.12,0.07,0.87,8.046,8.019,7.636,317829.4,342722.21,309338.87
2015-11-20,7.95,8.13,8.02,7.9,218605.58,0.04,0.5,8.062,7.975,7.578,349414.92,351157.73,309474.22
2015-11-19,7.94,8.15,7.98,7.72,276327.75,0.03,0.38,8.058,7.934,7.521,388706.96,355953.16,309495.52
2015-11-18,8.14,8.44,7.95,7.91,353079.03,-0.24,-2.93,8.088,7.891,7.455,421948.37,366426.44,305118.86
2015-11-17,8.21,8.67,8.19,8.14,513323.5,0.02,0.24,8.092,7.841,7.384,421427.47,357520.8,304122.54
2015-11-16,7.8,8.28,8.17,7.71,385738.75,0.17,2.12,7.992,7.735,7.325,367615.03,325968.11,290492.44
2015-11-13,8.01,8.35,8.0,7.95,415065.78,-0.13,-1.6,7.888,7.636,7.264,352900.54,325786.4,283957.48
2015-11-12,7.94,8.38,8.13,7.82,442534.81,0.16,2.01,7.81,7.542,7.212,323199.36,307964.46,277289.65
2015-11-11,7.68,8.22,7.97,7.61,350474.5,0.28,3.64,7.694,7.43,7.149,310904.5,287063.84,267270.37
2015-11-10,7.55,7.75,7.69,7.55,244261.3,0.04,0.52,7.59,7.327,7.082,293614.13,281604.96,258841.1
2015-11-09,7.53,7.77,7.65,7.42,312166.31,0.04,0.53,7.478,7.252,7.037,284321.19,275955.52,257385.47
2015-11-06,7.53,7.65,7.61,7.49,266559.88,0.06,0.8,7.384,7.181,6.994,298672.25,267790.7,257007.24
2015-11-05,7.4,7.56,7.55,7.31,381060.5,0.1,1.34,7.274,7.107,6.939,292729.56,263037.89,250475.13
2015-11-04,7.18,7.48,7.45,7.11,264022.66,0.32,4.49,7.166,7.019,6.88,263223.17,243811.29,238954.02
2015-11-03,7.2,7.26,7.13,7.05,197796.59,-0.05,-0.7,7.064,6.926,6.816,269595.79,250724.29,225893.28
2015-11-02,6.95,7.42,7.18,6.93,383921.62,0.12,1.7,7.026,6.915,6.766,267589.86,255016.77,219572.82
2015-10-30,6.99,7.19,7.06,6.87,236846.41,0.05,0.71,6.978,6.891,6.709,236909.15,242128.57,206493.69
2015-10-29,7.0,7.08,7.01,6.87,233528.59,0.07,1.01,6.94,6.882,6.667,233346.22,246614.83,199513.12
2015-10-28,6.91,7.09,6.94,6.86,295885.72,0.0,0.0,6.872,6.867,6.626,224399.4,247476.91,194804.37
2015-10-27,6.91,6.97,6.94,6.66,187766.95,0.0,0.0,6.788,6.836,6.601,231852.79,236077.24,185333.24
2015-10-26,6.98,7.04,6.94,6.86,230518.09,0.07,1.02,6.804,6.821,6.574,242443.69,238815.41,182356.25
2015-10-23,6.71,6.87,6.87,6.69,219031.75,0.2,3.0,6.804,6.807,6.555,247347.99,246223.78,179038.81
2015-10-22,6.58,6.72,6.67,6.47,188794.48,0.15,2.3,6.824,6.77,6.539,259883.45,237912.38,175867.86
2015-10-21,7.01,7.09,6.52,6.43,333152.69,-0.5,-7.12,6.862,6.741,6.523,270554.42,234096.75,170040.02
2015-10-20,6.94,7.04,7.02,6.86,240721.42,0.08,1.15,6.884,6.705,6.512,240301.7,201062.28,161232.39
2015-10-19,7.0,7.04,6.94,6.87,255039.59,-0.03,-0.43,6.838,6.616,6.488,235187.13,184128.88,157622.59
2015-10-16,6.89,7.0,6.97,6.74,281709.06,0.11,1.6,6.81,6.527,6.44,245099.57,170858.81,149898.62
2015-10-15,6.6,6.92,6.86,6.57,242149.33,0.23,3.47,6.716,6.452,6.409,215941.31,152411.4,144045.99
2015-10-14,6.71,6.78,6.63,6.63,181889.09,-0.16,-2.36,6.62,6.385,6.411,197639.08,142131.82,138541.57
2015-10-13,6.74,6.82,6.79,6.67,215148.59,-0.01,-0.15,6.526,6.366,6.425,161822.86,134589.24,137709.32
2015-10-12,6.52,6.85,6.8,6.49,304601.78,0.3,4.62,6.394,6.326,6.434,133070.62,125897.08,137781.36
2015-10-09,6.38,6.54,6.5,6.35,135917.77,0.12,1.88,6.244,6.302,6.426,96618.05,111853.85,132099.74
2015-10-08,6.33,6.45,6.38,6.27,150638.17,0.25,4.08,6.188,6.307,6.41,88881.49,113823.35,132483.14
2015-10-07,6.1,6.18,6.16,6.08,2808.0,0.03,0.49,6.15,6.304,6.391,86624.57,105983.28,132517.06
2015-09-30,6.08,6.19,6.13,6.02,71387.37,0.08,1.32,6.206,6.318,6.39,107355.62,121402.5,140762.43
2015-09-29,6.1,6.16,6.05,6.0,122338.93,-0.17,-2.73,6.258,6.359,6.424,118723.55,131116.3,147371.78
2015-09-28,6.16,6.27,6.22,6.08,97234.97,0.03,0.48,6.36,6.353,6.473,127089.65,128938.43,154089.18
2015-09-25,6.4,6.46,6.19,6.06,139353.56,-0.25,-3.88,6.426,6.366,6.482,138765.2,135680.58,158867.12
2015-09-24,6.39,6.48,6.44,6.32,106463.26,0.05,0.78,6.458,6.436,6.478,125342.0,134951.31,166837.84
2015-09-23,6.45,6.48,6.39,6.28,128227.01,-0.17,-2.59,6.43,6.483,6.49,135449.39,140829.39,170200.44
2015-09-22,6.56,6.64,6.56,6.45,164169.45,0.01,0.15,6.46,6.542,6.542,143509.05,149665.63,172068.0
2015-09-21,6.28,6.58,6.55,6.24,155612.73,0.2,3.15,6.346,6.549,6.627,130787.22,152345.63,175262.02
2015-09-18,6.27,6.42,6.35,6.2,72237.53,0.05,0.79,6.306,6.512,6.751,132595.95,151142.94,183112.7
2015-09-17,6.43,6.69,6.3,6.3,157000.23,-0.24,-3.67,6.414,6.477,6.926,144560.63,159050.84,201903.0
2015-09-16,6.09,6.59,6.54,5.99,168525.3,0.55,9.18,6.536,6.462,7.063,146209.4,160122.36,229616.06
2015-09-15,6.24,6.33,5.99,5.95,100560.3,-0.36,-5.67,6.624,6.488,7.215,155822.22,163627.27,238679.68
2015-09-14,6.93,6.99,6.35,6.2,164656.41,-0.54,-7.84,6.752,6.593,7.37,173904.04,179239.92,247311.55
2015-09-11,6.86,6.98,6.89,6.7,132060.91,-0.02,-0.29,6.718,6.598,7.511,169689.92,182053.66,251323.43
2015-09-10,6.82,7.09,6.91,6.72,165244.06,-0.07,-1.0,6.54,6.519,7.617,173541.04,198724.37,256773.72
2015-09-09,6.69,7.05,6.98,6.61,216589.41,0.35,5.28,6.388,6.497,7.74,174035.32,199571.48,275874.82
2015-09-08,6.2,6.7,6.63,6.17,190969.42,0.45,7.28,6.352,6.542,7.871,171432.32,194470.36,287386.91
2015-09-07,6.14,6.38,6.18,6.13,143585.78,0.18,3.0,6.434,6.704,7.998,184575.8,198178.42,298570.81
2015-09-02,5.98,6.42,6.0,5.69,151316.55,-0.15,-2.44,6.478,6.989,8.145,194417.41,215082.47,320031.32
2015-09-01,6.8,6.8,6.15,6.13,167715.45,-0.65,-9.56,6.498,7.375,8.299,223907.7,244755.16,354502.41
2015-08-31,7.09,7.09,6.8,6.69,203574.41,-0.24,-3.41,6.606,7.664,8.404,225107.64,299109.76,362571.08
2015-08-28,6.54,7.04,7.04,6.54,256686.81,0.64,10.0,6.732,7.941,8.451,217508.39,313732.1,366377.65
2015-08-27,6.4,6.49,6.4,6.0,192793.84,0.3,4.92,6.974,8.147,8.467,211781.04,315383.17,358650.8
2015-08-26,6.78,7.06,6.1,6.02,298768.0,-0.59,-8.82,7.5,8.423,8.515,235747.52,320593.19,361059.45
2015-08-25,6.69,7.22,6.69,6.69,173715.16,-0.74,-9.96,8.252,8.715,8.581,265602.62,314823.06,356071.31
2015-08-24,7.6,8.0,7.43,7.43,165578.16,-0.82,-9.94,8.722,8.983,8.59,373111.87,352178.15,361862.48
2015-08-21,8.87,9.12,8.25,8.2,228050.02,-0.78,-8.64,9.15,9.2,8.587,409955.8,380303.46,364417.97
2015-08-20,9.65,9.78,9.03,9.02,312626.28,-0.83,-8.42,9.32,9.291,8.585,418985.31,398963.2,365794.87
2015-08-19,8.71,9.89,9.86,8.6,448043.47,0.82,9.07,9.346,9.301,8.559,405438.85,424980.17,364994.48
2015-08-18,9.57,10.53,9.04,9.0,711261.44,-0.53,-5.54,9.178,9.222,8.476,364043.5,464249.65,351038.03
2015-08-17,9.02,9.57,9.57,8.97,349797.81,0.47,5.17,9.244,9.143,8.43,331244.43,426032.41,323935.61
2015-08-14,9.14,9.3,9.1,9.03,273197.56,-0.06,-0.66,9.25,8.96,8.352,350651.11,419023.21,316639.64
2015-08-13,8.92,9.17,9.16,8.88,244893.97,0.14,1.55,9.262,8.786,8.292,378941.09,401918.42,311763.82
2015-08-12,9.12,9.26,9.02,9.01,241066.7,-0.35,-3.73,9.256,8.607,8.204,444521.5,401525.71,307680.33
2015-08-11,9.53,9.7,9.37,8.97,547266.12,-0.23,-2.4,9.266,8.447,8.117,564455.81,397319.57,307082.19
2015-08-10,9.16,9.8,9.6,8.96,446831.19,0.44,4.8,9.042,8.196,8.052,520820.38,371546.81,302276.64
2015-08-07,8.98,9.4,9.16,8.92,414647.47,0.03,0.33,8.67,7.974,7.982,487395.31,348532.48,302322.53
2015-08-06,8.7,9.36,9.13,8.68,572796.0,0.06,0.66,8.31,7.878,7.897,424895.75,332626.53,287646.71
2015-08-05,8.29,9.08,9.07,8.13,840738.25,0.82,9.94,7.958,7.817,7.779,358529.92,305008.8,270656.25
2015-08-04,7.82,8.26,8.25,7.79,329089.0,0.51,6.59,7.628,7.729,7.633,230183.33,237826.41,237634.18
2015-08-03,7.31,7.99,7.74,7.21,279705.84,0.38,5.16,7.35,7.717,7.562,222273.24,221838.81,233192.78
2015-07-31,7.3,7.56,7.36,7.2,102149.67,-0.01,-0.14,7.278,7.744,7.554,209669.65,214256.08,234771.37
2015-07-30,7.41,7.75,7.37,7.3,240966.84,-0.05,-0.67,7.446,7.797,7.582,240357.31,221609.22,239315.78
2015-07-29,7.03,7.44,7.42,6.8,199005.3,0.56,8.16,7.676,7.801,7.653,251487.67,213834.94,234904.27
2015-07-28,6.89,7.45,6.86,6.64,289538.53,-0.52,-7.05,7.83,7.786,7.762,245469.5,216844.82,232853.07
2015-07-27,8.0,8.24,7.38,7.38,216687.91,-0.82,-10.0,8.084,7.908,7.936,221404.38,233006.47,228397.5
2015-07-24,8.52,8.65,8.2,8.1,255587.95,-0.32,-3.76,8.21,7.99,8.051,218842.5,256112.57,228211.16
2015-07-23,8.14,8.6,8.52,8.12,296618.66,0.33,4.03,8.148,7.915,8.175,202861.12,242666.9,224042.78
2015-07-22,8.09,8.26,8.19,7.95,168914.44,0.06,0.74,7.926,7.74,8.342,176182.22,236303.71,219672.86
2015-07-21,7.85,8.24,8.13,7.77,169212.94,0.12,1.5,7.742,7.536,8.539,188220.13,237441.94,220094.77
2015-07-20,7.91,8.21,8.01,7.71,203878.52,0.12,1.52,7.732,7.406,8.715,244608.56,244546.75,218913.58
2015-07-17,7.49,7.98,7.89,7.4,175681.06,0.48,6.48,7.77,7.364,8.885,293382.64,255286.66,216101.35
2015-07-16,7.0,7.74,7.41,6.8,163224.14,0.14,1.93,7.682,7.366,9.113,282472.67,257022.35,216600.01
