date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,16.92,17.69,16.39,15.7,167049.48,-0.47,-2.79,16.528,16.143,15.886,120136.79,99579.41,105682.08
2015-11-26,17.15,17.3,16.86,16.41,133399.81,0.09,0.54,16.45,16.069,15.862,104989.38,94002.38,101913.64
2015-11-25,16.3,16.85,16.77,16.21,109421.24,0.27,1.64,16.226,15.954,15.831,92740.03,96684.72,102201.37
2015-11-24,16.14,16.5,16.5,15.88,93895.42,0.38,2.36,15.964,15.912,15.769,81935.44,96378.37,107131.67
2015-11-23,16.01,16.56,16.12,15.96,96917.98,0.12,0.75,15.784,15.906,15.713,81715.26,98834.43,110297.39
2015-11-20,15.79,16.19,16.0,15.69,91312.47,0.26,1.65,15.758,15.898,15.619,79022.02,100433.34,110386.27
2015-11-19,15.68,15.75,15.74,15.23,72153.04,0.28,1.81,15.688,15.881,15.531,83015.37,100577.45,110836.53
2015-11-18,15.75,15.95,15.46,15.44,55398.27,-0.14,-0.9,15.682,15.85,15.43,100629.42,104977.37,111731.63
2015-11-17,16.19,16.29,15.6,15.55,92794.54,-0.39,-2.44,15.86,15.87,15.315,110821.29,109981.63,115133.32
2015-11-16,15.27,16.09,15.99,15.01,83451.8,0.34,2.17,16.028,15.759,15.267,115953.6,108261.29,115906.52
2015-11-13,15.4,15.89,15.65,15.27,111279.18,-0.06,-0.38,16.038,15.629,15.172,121844.65,111784.76,116909.06
2015-11-12,16.41,16.5,15.71,15.46,160223.3,-0.64,-3.91,16.074,15.654,15.12,118139.54,109824.91,116938.9
2015-11-11,16.44,16.78,16.35,16.25,106357.65,-0.09,-0.55,16.018,15.707,15.053,109325.32,107718.01,114328.16
2015-11-10,15.9,16.48,16.44,15.71,118456.07,0.4,2.49,15.88,15.625,14.919,109141.96,117884.97,114510.97
2015-11-09,15.4,16.14,16.04,15.23,112907.06,0.21,1.33,15.49,15.52,14.771,100568.98,121760.34,114233.85
2015-11-06,15.43,16.19,15.83,15.26,92753.63,0.4,2.59,15.22,15.339,14.627,101724.87,120339.2,113882.65
2015-11-05,15.6,15.76,15.43,15.16,116152.2,-0.23,-1.47,15.234,15.18,14.449,101510.28,121095.62,112745.16
2015-11-04,14.64,15.77,15.66,14.58,105440.85,1.17,8.07,15.396,15.009,14.279,106110.71,118485.88,110134.74
2015-11-03,14.8,14.98,14.49,14.22,75591.15,-0.2,-1.36,15.37,14.76,14.074,126627.98,120285.01,104897.75
2015-11-02,15.39,15.79,14.69,14.5,118686.5,-1.21,-7.61,15.55,14.774,13.922,142951.71,123551.75,102715.6
2015-10-30,16.2,16.32,15.9,15.57,91680.71,-0.34,-2.09,15.458,14.715,13.754,138953.54,122033.36,98931.66
2015-10-29,15.8,16.93,16.24,15.29,139154.33,0.71,4.57,15.126,14.585,13.546,140680.95,124052.89,96704.82
2015-10-28,15.61,16.46,15.53,15.25,208027.22,0.14,0.91,14.622,14.399,13.305,130861.06,120938.3,94047.65
2015-10-27,14.0,15.62,15.39,13.23,157209.77,1.16,8.15,14.15,14.212,13.13,113942.04,111136.97,86806.66
2015-10-26,14.44,14.49,14.23,14.0,98695.68,-0.01,-0.07,13.998,14.021,12.951,104151.8,106707.35,83518.72
2015-10-23,13.61,14.46,14.24,13.5,100317.74,0.52,3.79,13.972,13.914,12.845,105113.17,107426.11,83917.59
2015-10-22,13.1,13.9,13.72,12.9,90054.88,0.55,4.18,14.044,13.717,12.749,107424.84,104394.7,83985.13
2015-10-21,14.6,14.6,13.17,13.17,123432.11,-1.46,-9.98,14.176,13.549,12.625,111015.54,101783.59,82946.21
2015-10-20,14.0,14.8,14.63,13.9,108258.59,0.53,3.76,14.274,13.387,12.511,108331.9,89510.48,81883.98
2015-10-19,14.88,14.88,14.1,13.9,103502.52,-0.5,-3.42,14.044,13.07,12.342,109262.9,81879.44,80756.43
2015-10-16,14.4,14.74,14.6,14.05,111876.08,0.22,1.53,13.856,12.793,12.149,109739.04,75829.97,79298.96
2015-10-15,13.7,14.59,14.38,13.38,108008.39,0.72,5.27,13.39,12.507,11.987,101364.57,69356.74,78334.37
2015-10-14,13.44,14.82,13.66,13.31,110013.9,0.18,1.33,12.922,12.211,11.9,92551.65,67157.0,76538.4
2015-10-13,13.0,13.54,13.48,12.89,112913.6,0.32,2.43,12.5,12.048,11.837,70689.07,62476.36,76512.31
2015-10-12,12.46,13.49,13.16,12.38,105883.25,0.89,7.25,12.096,11.881,11.792,54495.99,60330.09,76629.62
2015-10-09,12.0,12.4,12.27,11.93,70003.7,0.23,1.91,11.73,11.775,11.737,41920.9,60409.06,75670.05
2015-10-08,11.9,12.24,12.04,11.78,63943.8,0.58,5.06,11.624,11.78,11.685,37348.91,63575.56,78100.96
2015-10-07,11.58,11.59,11.55,11.5,701.0,0.09,0.79,11.5,11.701,11.622,41762.35,64108.83,79845.58
2015-09-30,11.53,11.63,11.46,11.3,31948.21,0.13,1.15,11.596,11.635,11.643,54263.65,74257.48,83613.43
2015-09-29,11.4,11.53,11.33,11.23,43007.8,-0.41,-3.49,11.666,11.614,11.735,66164.19,79633.41,87375.15
2015-09-28,11.48,11.85,11.74,11.15,47143.74,0.32,2.8,11.82,11.504,11.862,78897.23,82767.95,90860.26
2015-09-25,11.99,12.29,11.42,11.2,86011.01,-0.61,-5.07,11.936,11.467,11.905,89802.21,87312.01,94636.09
2015-09-24,12.01,12.29,12.03,11.84,63207.5,0.22,1.86,11.902,11.588,11.907,86455.31,85919.8,96766.18
2015-09-23,11.76,12.2,11.81,11.48,91450.88,-0.29,-2.4,11.674,11.626,11.939,94251.3,90548.26,97511.21
2015-09-22,12.3,12.5,12.1,11.83,106673.0,-0.22,-1.79,11.562,11.703,12.053,93102.63,92929.16,95207.74
2015-09-21,11.08,12.35,12.32,10.9,101668.65,1.07,9.51,11.188,11.698,12.23,86638.68,90931.04,94515.54
2015-09-18,10.96,11.31,11.25,10.78,69276.5,0.36,3.31,10.998,11.59,12.439,84821.81,92626.36,94228.7
2015-09-17,11.05,12.35,10.89,10.81,102187.46,-0.36,-3.2,11.274,11.542,12.777,85384.3,95582.32,98670.81
