date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,23.32,23.32,21.06,21.06,225807.89,-2.34,-10.0,22.474,22.108,22.306,230512.21,178694.76,209181.89
2015-11-26,23.1,23.97,23.41,22.58,284780.31,0.53,2.32,22.616,22.173,22.339,210906.18,173690.1,205558.37
2015-11-25,22.78,23.26,22.87,22.52,227397.56,0.04,0.17,22.288,22.027,22.264,174201.5,168404.29,199485.03
2015-11-24,22.23,22.87,22.81,22.03,237919.48,0.62,2.79,21.982,22.021,22.213,150460.61,163903.07,202927.09
2015-11-23,21.6,22.23,22.22,21.3,176655.81,0.45,2.07,21.75,22.022,22.256,134034.8,164674.69,212090.48
2015-11-20,21.91,22.18,21.77,21.51,127777.74,-0.01,-0.05,21.742,22.137,22.316,126877.31,173835.92,221415.25
2015-11-19,21.45,21.82,21.77,21.2,101256.93,0.43,2.02,21.73,22.339,22.347,136474.01,193258.33,234494.06
2015-11-18,21.7,22.18,21.34,21.2,108693.1,-0.31,-1.43,21.766,22.474,22.344,162607.08,215226.12,248218.95
2015-11-17,22.3,22.43,21.65,21.63,155790.41,-0.53,-2.39,22.06,22.649,22.304,177345.53,235137.17,264202.19
2015-11-16,21.0,22.3,22.18,20.85,140868.38,0.47,2.17,22.294,22.602,22.363,195314.59,234476.1,284229.62
2015-11-13,21.5,22.43,21.71,21.47,175761.25,-0.28,-1.27,22.532,22.504,22.291,220794.53,239669.02,293377.49
2015-11-12,22.85,22.9,21.95,21.74,231922.28,-0.85,-3.73,22.948,22.505,22.25,250042.65,237426.64,306360.54
2015-11-11,22.42,22.96,22.81,22.26,182385.31,0.0,0.0,23.182,22.501,22.18,267845.16,230565.77,315146.18
2015-11-10,23.32,23.39,22.82,22.38,245635.73,-0.54,-2.31,23.238,22.405,22.045,292928.82,241951.1,329328.58
2015-11-09,23.45,23.78,23.37,22.67,268268.06,-0.42,-1.76,22.91,22.49,21.878,273637.61,259506.26,341697.06
2015-11-06,23.23,23.99,23.79,23.1,322001.88,0.7,3.03,22.476,22.495,21.644,258543.51,268994.59,344694.17
2015-11-05,23.0,23.39,23.12,22.42,320934.81,0.03,0.13,22.062,22.355,21.305,224810.63,275729.79,338861.62
