date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-10-20,15.7,16.13,15.58,15.05,617176.5,0.92,6.28,13.484,12.619,11.915,266722.99,198375.37,190802.97
2015-10-19,14.07,14.66,14.66,13.7,201849.45,1.33,9.98,12.844,12.158,11.609,174655.89,145232.73,168548.53
2015-10-16,12.24,13.33,13.33,12.07,262803.84,1.21,9.98,12.376,11.815,11.369,174652.47,134764.42,173024.71
2015-10-15,11.71,12.14,12.12,11.7,124576.38,0.38,3.24,12.042,11.599,11.25,146257.25,123947.34,170239.35
2015-10-14,12.19,12.28,11.73,11.65,127208.78,-0.63,-5.1,11.934,11.586,11.142,144639.96,128176.85,170599.16
2015-10-13,12.2,12.6,12.38,12.06,156841.02,0.06,0.49,11.754,11.61,11.074,130027.74,141928.07,175406.93
2015-10-12,11.71,12.5,12.32,11.71,201832.33,0.71,6.12,11.472,11.532,10.938,115809.56,148942.31,173661.42
2015-10-09,11.48,12.14,11.66,11.46,120827.76,0.07,0.6,11.254,11.434,10.762,94876.36,147540.77,168175.35
2015-10-08,11.2,11.65,11.58,11.04,116489.93,0.76,7.02,11.156,11.37,10.605,101637.42,155586.69,168377.95
2015-09-30,10.96,11.25,10.83,10.7,54147.68,-0.13,-1.19,11.238,11.251,10.486,111713.73,170711.66,168756.89
2015-09-29,10.9,11.41,10.97,10.8,85750.09,-0.24,-2.14,11.466,11.21,10.457,153828.39,183230.58,174961.33
2015-09-28,11.18,11.34,11.23,10.71,97166.36,0.03,0.27,11.592,11.06,10.437,182075.07,191864.34,179899.0
2015-09-25,11.83,12.15,11.17,10.95,154633.02,-0.84,-6.99,11.614,10.923,10.356,200205.18,211285.0,181942.05
2015-09-24,11.9,12.28,11.99,11.72,166871.5,0.03,0.25,11.584,10.901,10.247,209535.96,216531.37,183177.83
2015-09-23,11.3,12.33,11.97,11.2,264720.97,0.37,3.19,11.264,10.697,10.136,229709.58,213021.48,179562.65
2015-09-22,11.18,11.97,11.6,10.9,226983.48,0.26,2.29,10.954,10.538,10.08,212632.78,208885.79,170246.0
2015-09-21,10.8,11.45,11.34,10.7,187816.95,0.34,3.09,10.528,10.344,10.105,201653.61,198380.54,167618.79
2015-09-18,10.56,11.1,11.02,10.3,201286.88,0.66,6.37,10.232,10.089,10.207,222364.82,188809.92,170048.6
2015-09-17,10.5,11.4,10.39,10.25,267739.62,-0.03,-0.29,10.218,9.839,10.356,223526.78,181169.22,174206.05
2015-09-16,9.48,10.43,10.42,9.48,179336.95,0.94,9.92,10.13,9.72,10.511,196333.38,166802.13,176792.05
2015-09-15,9.17,10.2,9.47,9.11,172087.67,-0.39,-3.96,10.122,9.703,10.741,205138.8,166692.08,188294.71
2015-09-14,11.35,11.38,9.86,9.86,291373.0,-1.09,-9.95,10.16,9.813,10.983,195107.46,167933.65,206112.81
2015-09-11,9.9,10.95,10.95,9.89,207096.67,1.0,10.05,9.946,9.789,11.205,155255.01,152599.1,214316.08
2015-09-10,10.0,10.3,9.95,9.9,131772.59,-0.41,-3.96,9.46,9.592,11.308,138811.65,149824.3,225289.24
2015-09-09,10.0,10.5,10.38,9.86,223364.05,0.72,7.45,9.31,9.574,11.425,137270.88,146103.83,229437.11
2015-09-08,8.55,9.66,9.66,8.54,121930.99,0.88,10.02,9.284,9.622,11.465,128245.37,131606.22,226591.27
2015-09-07,8.8,9.2,8.79,8.51,92110.75,0.26,3.05,9.466,9.866,11.503,140759.84,136857.04,224783.47
2015-09-02,8.58,9.65,8.52,8.28,124879.86,-0.68,-7.39,9.632,10.324,11.589,149943.19,151287.29,227580.17
2015-09-01,9.5,10.0,9.2,9.2,124068.74,-1.02,-9.98,9.724,10.872,11.692,160836.94,167242.88,228095.2
2015-08-31,10.3,11.0,10.25,10.06,178236.52,-0.32,-3.03,9.838,11.302,11.714,154936.78,186781.98,228760.71
2015-08-28,9.84,10.57,10.57,9.68,184503.34,0.96,9.99,9.96,11.778,11.736,134967.07,209897.34,227148.43
2015-08-27,9.35,9.69,9.62,8.5,138027.5,0.62,6.89,10.266,12.153,11.77,132954.24,244291.96,227090.22
2015-08-26,9.55,10.31,8.98,8.8,179348.62,-0.79,-8.09,11.016,12.621,11.882,152631.38,276033.06,229907.91
2015-08-25,9.77,10.1,9.77,9.77,94567.9,-1.09,-10.04,12.02,13.023,11.979,173648.82,300754.17,231859.51
2015-08-24,11.3,11.66,10.86,10.86,78388.01,-1.21,-10.03,12.766,13.275,12.078,218627.17,312770.39,238983.27
2015-08-21,12.68,13.03,12.1,12.05,174439.19,-1.27,-9.5,13.596,13.308,12.189,284827.61,321576.32,251221.82
2015-08-20,13.57,14.27,13.37,13.31,236413.2,-0.62,-4.43,14.04,13.139,12.268,355629.68,312709.9,260684.22
2015-08-19,12.62,14.29,14.0,12.15,284435.78,0.5,3.7,14.226,12.853,12.221,399434.74,303873.06,266920.42
2015-08-18,14.6,14.87,13.5,13.5,319459.69,-1.5,-10.0,14.026,12.511,12.087,427859.53,288947.52,268675.12
2015-08-17,13.81,15.19,15.01,13.68,409390.19,0.68,4.75,13.784,12.126,11.926,406913.62,270739.45,263654.68
2015-08-14,14.85,15.69,14.32,13.99,528449.56,0.02,0.14,13.02,11.693,11.663,358325.02,244399.52,250275.98
2015-08-13,12.6,14.3,14.3,12.56,455438.47,1.3,10.0,12.238,11.386,11.405,269790.13,209888.47,231270.99
2015-08-12,12.7,13.45,13.0,12.5,426559.75,0.71,5.78,11.48,11.143,11.151,208311.37,183782.76,215346.13
2015-08-11,11.32,12.29,12.29,11.32,214730.11,1.12,10.03,10.996,10.935,11.011,150035.52,162964.85,207349.95
2015-08-07,10.69,11.27,11.19,10.56,166447.23,0.79,7.6,10.468,10.881,10.904,134565.29,165196.15,204838.24
2015-08-06,10.19,10.69,10.41,10.0,85775.07,-0.1,-0.95,10.366,11.069,10.805,130474.01,180867.32,201983.97
2015-08-05,10.58,11.0,10.51,10.39,148044.7,-0.07,-0.66,10.534,11.396,10.704,149986.81,208658.54,207915.8
2015-08-04,9.65,10.59,10.58,9.65,135180.47,0.93,9.64,10.806,11.589,10.559,159254.15,229967.79,200974.06
2015-08-03,10.5,10.5,9.65,9.65,137378.97,-1.07,-9.98,10.874,11.662,10.454,175894.19,248402.71,197129.04
2015-07-31,11.0,11.36,10.68,10.55,145990.86,-0.78,-6.81,11.294,11.726,10.442,195827.0,256569.9,198663.62
