date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,6.73,6.78,6.17,6.1,474947.56,-0.61,-9.0,6.802,6.662,6.575,514665.28,434414.91,452615.63
2015-11-26,6.95,6.97,6.78,6.72,414772.22,-0.17,-2.45,6.942,6.687,6.599,567442.13,426830.94,450515.69
2015-11-25,6.95,7.05,6.95,6.81,411699.62,-0.06,-0.86,6.878,6.674,6.593,528762.04,438205.43,444460.58
2015-11-24,7.3,7.3,7.01,6.81,480444.62,-0.09,-1.27,6.752,6.667,6.577,491066.68,450617.68,448302.6
2015-11-23,6.87,7.36,7.1,6.81,791462.38,0.23,3.35,6.644,6.638,6.576,467826.8,454581.02,449127.82
2015-11-20,6.48,6.95,6.87,6.46,738831.81,0.41,6.35,6.522,6.585,6.567,354164.54,422819.31,434660.59
2015-11-19,6.33,6.46,6.46,6.29,221371.77,0.14,2.21,6.432,6.556,6.572,286219.74,396108.37,432913.65
2015-11-18,6.43,6.51,6.32,6.31,223222.83,-0.15,-2.32,6.47,6.565,6.594,347648.83,432131.63,462467.65
2015-11-17,6.54,6.66,6.47,6.4,364245.22,-0.02,-0.31,6.582,6.565,6.609,410168.68,446227.71,498799.71
2015-11-16,6.25,6.5,6.49,6.22,223151.08,0.07,1.09,6.632,6.522,6.654,441335.23,442898.83,522853.62
2015-11-13,6.6,6.62,6.42,6.39,399107.81,-0.23,-3.46,6.648,6.488,6.705,491474.07,470816.35,564160.44
2015-11-12,6.9,6.9,6.65,6.57,528517.19,-0.23,-3.34,6.68,6.51,6.726,505996.99,474200.44,590429.06
2015-11-11,6.73,6.94,6.88,6.65,535822.12,0.16,2.38,6.66,6.511,6.717,516614.43,450715.72,599603.89
2015-11-10,6.5,6.8,6.72,6.46,520077.94,0.15,2.28,6.548,6.486,6.677,482286.73,445987.51,596908.2
2015-11-09,6.53,6.69,6.57,6.37,473845.28,-0.01,-0.15,6.412,6.514,6.656,444462.44,443674.63,603822.41
2015-11-06,6.48,6.69,6.58,6.43,471722.44,0.03,0.46,6.328,6.548,6.633,450158.63,446501.88,611233.67
2015-11-05,6.35,6.65,6.55,6.24,581604.38,0.23,3.64,6.34,6.588,6.593,442403.89,469718.93,607401.84
