date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,40.98,40.98,40.1,39.99,217717.98,-1.43,-3.44,40.318,40.175,39.87,176243.58,148677.73,161273.97
2015-11-26,39.99,43.77,41.54,39.96,438476.06,1.55,3.88,40.298,40.165,39.587,157508.04,148185.51,152482.17
2015-11-25,39.96,39.99,39.99,39.92,66312.69,0.0,0.0,39.988,39.993,39.198,86544.69,113027.44,132096.84
2015-11-24,39.95,39.99,39.98,39.92,64842.74,0.0,0.0,39.998,39.978,38.883,94931.13,118174.65,131735.17
2015-11-23,39.98,40.0,39.98,39.9,93868.44,-0.02,-0.05,40.026,39.952,38.611,116736.22,130448.84,131496.93
2015-11-20,39.99,40.03,40.0,39.93,124040.26,0.01,0.03,40.032,39.933,38.245,121111.89,142091.3,129725.51
2015-11-19,40.0,40.04,39.99,39.94,83659.34,-0.05,-0.12,40.032,39.902,37.945,138862.98,143349.45,129469.42
2015-11-18,40.05,40.1,40.04,39.96,108244.87,-0.07,-0.17,39.998,39.856,37.691,139510.19,155216.11,127030.73
2015-11-17,40.01,40.15,40.12,39.95,173868.19,0.12,0.3,39.958,39.828,37.445,141418.17,168069.54,124387.03
2015-11-16,39.9,40.08,40.01,39.86,115746.77,0.02,0.05,39.878,39.774,37.211,144161.46,184693.85,120606.67
2015-11-13,39.78,40.18,40.0,39.71,212795.72,0.19,0.48,39.834,39.564,36.973,163070.71,173870.2,118866.39
2015-11-12,39.84,39.87,39.82,39.76,86895.4,-0.02,-0.05,39.772,39.009,36.678,147835.91,156778.84,111661.37
2015-11-11,39.72,39.86,39.84,39.71,117784.79,0.14,0.35,39.714,38.402,36.375,170922.03,151166.24,115187.33
2015-11-10,39.8,39.92,39.72,39.64,187584.64,-0.08,-0.2,39.698,37.787,36.059,194720.91,145295.69,116622.08
2015-11-09,39.79,40.37,39.79,39.67,210293.02,0.11,0.28,39.67,37.27,35.78,225226.23,132545.02,112118.4
2015-11-06,39.55,39.73,39.69,39.55,136621.72,0.18,0.46,39.294,36.556,35.54,184669.69,117359.72,109562.57
2015-11-05,39.6,39.78,39.53,39.45,202325.97,-0.22,-0.55,38.246,35.987,35.255,165721.76,115589.4,108449.35
2015-11-04,39.49,39.89,39.76,39.2,236779.2,0.19,0.48,37.09,35.525,34.893,131410.45,98845.35,106272.33
2015-11-03,40.0,40.0,39.58,39.5,340111.22,1.67,4.41,35.876,35.062,34.502,95870.46,80704.51,102236.73
2015-11-02,37.91,37.91,37.91,37.91,7510.35,3.45,10.01,34.87,34.648,34.179,39863.82,56519.49,97757.6
2015-09-21,33.35,34.58,34.45,33.22,41882.08,0.72,2.13,33.818,34.382,34.114,50049.74,63862.58,103367.58
2015-09-18,33.76,34.25,33.75,33.32,30769.38,0.04,0.12,33.728,34.347,34.338,65457.03,66543.91,106047.85
2015-09-17,34.18,34.88,33.69,33.58,59079.29,-0.86,-2.49,33.96,34.348,34.645,66280.26,79208.42,109423.98
