date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,40.0,40.39,38.99,37.01,73242.94,-1.36,-3.37,40.43,41.063,38.281,84896.68,98983.81,112222.7
2015-11-26,41.68,42.89,40.35,39.98,89123.06,-1.33,-3.19,40.792,41.483,37.792,88538.78,114705.52,111086.41
2015-11-25,40.1,42.85,41.63,39.68,101508.09,0.85,2.08,41.062,41.587,37.294,91544.13,127560.96,109176.08
2015-11-24,39.96,42.07,40.8,39.62,70464.25,0.44,1.09,41.002,41.187,36.696,90337.74,135730.38,107252.05
2015-11-23,40.33,40.53,40.38,38.6,90145.05,-0.44,-1.08,41.114,40.801,36.251,106866.25,158913.54,108884.25
2015-11-20,41.28,41.64,40.8,40.02,91453.45,-0.91,-2.18,41.696,40.601,35.848,113070.94,152219.79,112516.4
2015-11-19,40.93,42.99,41.7,40.1,104149.8,0.42,1.02,42.174,40.01,35.479,140872.25,148368.63,113588.24
2015-11-18,40.52,41.37,41.33,39.6,95476.13,-0.1,-0.24,42.112,39.01,34.913,163577.79,145075.09,111532.58
2015-11-17,43.53,45.48,41.36,40.0,153106.84,-1.91,-4.41,41.372,38.065,34.323,181123.03,143546.88,109673.24
2015-11-16,41.45,43.99,43.29,41.0,121168.5,0.08,0.18,40.488,36.939,33.775,210960.82,133090.09,105802.08
2015-11-13,41.46,45.53,43.19,39.33,230459.98,1.8,4.35,39.506,35.499,33.081,191368.63,125461.58,102555.11
2015-11-12,37.0,41.39,41.39,36.8,217677.52,3.76,9.99,37.846,34.101,32.298,155865.0,107467.3,93045.94
2015-11-11,36.3,38.3,37.63,35.53,183202.31,0.67,1.81,35.908,33.001,31.611,126572.39,90791.2,84432.07
2015-11-10,42.2,42.2,36.94,36.77,302295.81,-1.44,-3.75,34.758,32.205,31.021,105970.73,78773.73,76349.6
2015-11-09,38.38,38.38,38.38,38.38,23207.55,3.49,10.0,33.39,31.701,30.442,55219.36,58854.96,62351.26
2015-11-06,31.5,34.89,34.89,31.4,52941.83,3.17,9.99,31.492,31.094,29.848,59554.53,72813.01,62767.12
