date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,18.67,18.67,16.82,16.8,41634.36,-1.85,-9.91,18.364,18.396,17.377,31722.04,36926.11,40230.73
2015-11-26,18.89,18.95,18.67,18.48,25789.95,-0.21,-1.11,18.73,18.475,17.318,30000.88,37906.71,39591.8
2015-11-25,18.8,18.94,18.88,18.63,25383.03,0.18,0.96,18.72,18.354,17.176,31422.09,39021.69,39960.09
2015-11-24,18.75,18.85,18.7,18.23,33316.56,-0.05,-0.27,18.526,18.234,17.002,32661.79,44840.33,40923.78
2015-11-23,18.63,19.07,18.75,18.36,32486.3,0.1,0.54,18.522,18.002,16.869,40992.23,45372.23,42414.17
2015-11-20,18.62,18.98,18.65,18.5,33028.55,0.03,0.16,18.428,17.754,16.723,42130.18,46423.09,44314.47
2015-11-19,17.98,18.67,18.62,17.98,32896.01,0.71,3.96,18.22,17.504,16.56,45812.55,46825.15,46410.24
2015-11-18,18.68,18.75,17.91,17.8,31581.54,-0.77,-4.12,17.988,17.228,16.362,46621.29,48279.33,46328.41
2015-11-17,18.4,19.5,18.68,18.27,74968.74,0.4,2.19,17.942,17.021,16.168,57018.87,49398.28,47105.64
2015-11-16,17.19,18.48,18.28,17.0,38176.08,0.67,3.81,17.482,16.67,15.98,49752.22,44441.92,45099.68
2015-11-13,17.25,18.09,17.61,17.14,51440.36,0.15,0.86,17.08,16.357,15.803,50715.99,43535.35,45048.4
2015-11-12,17.72,17.98,17.46,17.23,36939.75,-0.22,-1.24,16.788,16.161,15.678,47837.76,41276.89,45236.33
2015-11-11,16.27,18.02,17.68,16.27,83569.41,1.3,7.94,16.468,15.997,15.543,49937.37,40898.49,45706.74
2015-11-10,16.22,16.54,16.38,15.82,38635.51,0.11,0.68,16.1,15.769,15.369,41777.7,37007.24,43153.8
2015-11-09,16.0,16.3,16.27,15.8,42994.91,0.12,0.74,15.858,15.736,15.276,39131.62,39456.12,43442.6
2015-11-06,15.84,16.22,16.15,15.72,37049.22,0.29,1.83,15.634,15.692,15.185,36354.71,42205.86,44948.93
2015-11-05,15.75,16.1,15.86,15.62,47437.78,0.02,0.13,15.534,15.616,15.071,34716.03,45995.32,45117.01
2015-11-04,15.25,15.85,15.84,15.15,42771.07,0.67,4.42,15.526,15.495,14.966,31859.61,44377.49,45038.16
2015-11-03,15.2,15.48,15.17,14.85,25405.12,0.02,0.13,15.438,15.314,14.842,32236.77,44813.0,42909.26
2015-11-02,15.4,15.71,15.15,15.06,29110.36,-0.5,-3.19,15.614,15.289,14.747,39780.62,45757.43,42685.15
2015-10-30,15.87,15.87,15.65,15.25,28855.81,-0.17,-1.07,15.75,15.248,14.642,48057.01,46561.44,42103.64
2015-10-29,15.41,15.89,15.82,15.11,33155.69,0.42,2.73,15.698,15.194,14.52,57274.62,49195.78,41612.52
2015-10-28,16.39,16.4,15.4,15.34,44656.89,-0.65,-4.05,15.464,15.089,14.379,56895.38,50514.99,42177.86
2015-10-27,15.63,16.13,16.05,15.28,63124.34,0.22,1.39,15.19,14.968,14.292,57389.23,49300.37,41836.24
2015-10-26,15.58,16.09,15.83,15.41,70492.31,0.44,2.86,14.964,14.816,14.172,51734.24,47429.08,40441.57
2015-10-23,14.94,15.78,15.39,14.9,74943.85,0.74,5.05,14.746,14.677,14.071,45065.88,47692.0,39028.16
2015-10-22,14.04,14.76,14.65,14.04,31259.49,0.62,4.42,14.69,14.526,14.001,41116.93,44238.7,38042.59
2015-10-21,14.92,15.09,14.03,13.83,47126.16,-0.89,-5.96,14.714,14.437,13.952,44134.61,45698.82,40765.8
2015-10-20,14.76,15.02,14.92,14.57,34849.39,0.18,1.22,14.746,14.369,13.95,41211.51,41005.51,43115.46
2015-10-19,15.08,15.15,14.74,14.56,37150.49,-0.37,-2.45,14.668,14.204,13.866,43123.91,39612.86,42810.85
2015-10-16,14.75,15.2,15.11,14.7,55199.14,0.34,2.3,14.608,14.035,13.73,50318.13,37645.84,42150.8
2015-10-15,14.25,14.85,14.77,14.21,46347.88,0.58,4.09,14.362,13.846,13.605,47360.47,34029.27,40968.72
2015-10-14,14.5,14.53,14.19,14.15,32510.65,-0.34,-2.34,14.16,13.668,13.546,47263.04,33840.73,39564.87
2015-10-13,14.35,14.63,14.53,14.28,44411.4,0.09,0.62,13.992,13.615,13.519,40799.51,34372.11,39147.39
2015-10-12,14.1,14.56,14.44,14.01,73121.58,0.56,4.04,13.74,13.528,13.5,36101.82,33454.07,39130.77
2015-10-09,13.78,14.14,13.88,13.7,40410.84,0.12,0.87,13.462,13.464,13.47,24973.56,30364.32,36847.43
2015-10-08,13.73,13.96,13.76,13.55,45860.71,0.49,3.69,13.33,13.476,13.441,20698.08,31846.48,36234.92
2015-10-07,13.34,13.37,13.35,13.29,193.0,0.08,0.6,13.176,13.466,13.413,20418.42,35832.78,36949.62
2015-09-30,13.05,13.4,13.27,13.05,20922.95,0.22,1.69,13.238,13.531,13.401,27944.71,45225.41,39097.95
