date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,16.51,17.09,15.39,15.03,145893.36,-1.21,-7.29,15.54,14.228,13.163,215760.46,145713.31,105204.53
2015-11-26,15.61,17.38,16.6,15.55,202711.77,0.8,5.06,15.262,13.917,12.987,213770.4,138271.14,100479.31
2015-11-25,15.0,16.29,15.8,14.72,214185.55,0.81,5.4,14.51,13.52,12.753,182884.86,125593.02,92796.43
2015-11-24,14.9,15.36,14.99,14.6,189530.91,0.07,0.47,13.866,13.196,12.561,151074.44,109947.12,87395.29
2015-11-23,14.3,15.4,14.92,14.27,326480.69,0.92,6.57,13.384,12.932,12.449,127459.07,96884.99,85127.4
2015-11-20,12.9,14.03,14.0,12.9,135943.09,1.16,9.03,12.916,12.69,12.298,75666.17,72872.49,73877.67
2015-11-19,12.58,12.85,12.84,12.51,48284.04,0.26,2.07,12.572,12.505,12.18,62771.87,64845.01,71697.87
2015-11-18,12.75,12.79,12.58,12.38,55133.49,0.0,0.0,12.53,12.419,12.099,68301.19,67485.16,73457.25
2015-11-17,12.65,12.95,12.58,12.51,71454.03,0.0,0.0,12.526,12.356,11.995,68819.8,67955.68,75681.95
2015-11-16,11.97,12.59,12.58,11.9,67516.2,0.3,2.44,12.48,12.229,11.949,66310.91,64998.75,76266.1
2015-11-13,12.4,12.67,12.28,12.28,71471.59,-0.35,-2.77,12.464,12.098,11.882,70078.81,64695.75,77269.99
2015-11-12,12.8,12.8,12.63,12.25,75930.65,0.07,0.56,12.438,12.056,11.833,66918.16,62687.49,79017.29
2015-11-11,12.35,12.57,12.56,12.22,57726.53,0.21,1.7,12.308,11.986,11.745,66669.12,59999.83,80383.45
2015-11-10,12.31,12.49,12.35,12.12,58909.59,-0.15,-1.2,12.186,11.926,11.631,67091.55,64843.45,81063.14
2015-11-09,12.0,12.58,12.5,11.87,86355.67,0.35,2.88,11.978,11.966,11.521,63686.59,73369.81,80911.44
2015-11-06,11.98,12.26,12.15,11.86,55668.35,0.17,1.42,11.732,11.905,11.4,59312.7,74882.85,79656.87
2015-11-05,11.95,12.42,11.98,11.8,74685.45,0.03,0.25,11.674,11.855,11.272,58456.83,78550.72,78997.15
2015-11-04,11.58,11.96,11.95,11.39,59838.7,0.64,5.66,11.664,11.778,11.148,53330.55,79429.35,77966.07
2015-11-03,11.26,11.46,11.31,11.09,41884.8,0.04,0.35,11.666,11.634,11.006,62595.35,83408.23,74987.94
2015-11-02,11.75,11.78,11.27,11.17,64486.18,-0.59,-4.97,11.954,11.668,10.891,83053.04,87533.45,73810.47
2015-10-30,11.99,12.21,11.86,11.69,51389.01,-0.07,-0.59,12.078,11.665,10.777,90453.01,89844.23,72120.62
2015-10-29,12.01,12.27,11.93,11.92,49054.06,-0.03,-0.25,12.036,11.61,10.643,98644.62,95347.09,71791.29
2015-10-28,12.51,12.59,11.96,11.8,106162.7,-0.79,-6.2,11.892,11.504,10.504,105528.14,100767.06,71241.21
2015-10-27,11.8,12.98,12.75,11.7,144173.23,0.86,7.23,11.602,11.335,10.372,104221.1,97282.84,68163.79
2015-10-26,12.66,12.66,11.89,11.65,101486.04,0.24,2.06,11.382,11.075,10.189,92013.86,88453.06,62807.99
2015-10-23,11.23,11.82,11.65,11.23,92347.07,0.44,3.92,11.252,10.894,10.06,89235.45,84430.89,59943.0
2015-10-22,10.55,11.21,11.21,10.55,83471.68,0.7,6.66,11.184,10.689,9.944,92049.56,79443.58,57486.72
2015-10-21,11.6,11.99,10.51,10.49,99627.48,-1.14,-9.79,11.116,10.518,9.832,96005.99,76502.8,54856.27
2015-10-20,11.1,12.14,11.65,11.03,83137.04,0.41,3.65,11.068,10.377,9.754,90344.57,66567.65,52302.03
2015-10-19,11.45,11.49,11.24,11.01,87593.99,-0.07,-0.62,10.768,10.114,9.636,84892.25,60087.49,50148.24
2015-10-16,10.85,11.41,11.31,10.8,106417.6,0.44,4.05,10.536,9.889,9.496,79626.33,54397.0,48019.99
2015-10-15,10.24,10.9,10.87,10.21,103253.82,0.6,5.84,10.194,9.675,9.389,66837.59,48235.5,45525.26
2015-10-14,10.15,10.61,10.27,10.05,71320.4,0.12,1.18,9.92,9.503,9.354,56999.61,41715.35,42006.23
2015-10-13,10.04,10.3,10.15,9.98,55875.44,0.07,0.69,9.686,9.408,9.346,42790.73,39044.75,40785.49
2015-10-12,9.62,10.19,10.08,9.61,61264.4,0.48,5.0,9.46,9.303,9.365,35282.72,37162.91,42403.24
2015-10-09,9.56,9.67,9.6,9.41,42473.9,0.1,1.05,9.242,9.226,9.376,29167.67,35455.11,41502.69
2015-10-08,9.4,9.6,9.5,9.31,54063.9,0.48,5.32,9.156,9.198,9.378,29633.41,35529.87,41823.53
2015-10-07,9.08,9.11,9.1,9.08,276.0,0.08,0.89,9.086,9.145,9.362,26431.09,33209.74,41516.85
2015-09-30,9.08,9.12,9.02,8.99,18335.42,0.03,0.33,9.13,9.131,9.386,35298.77,38036.41,44529.95
2015-09-29,9.0,9.09,8.99,8.9,30689.13,-0.18,-1.96,9.146,9.157,9.454,39043.1,40208.99,46788.78
2015-09-28,9.13,9.2,9.17,8.96,44802.6,0.02,0.22,9.21,9.103,9.565,41742.56,41642.97,49469.72
2015-09-25,9.2,9.37,9.15,9.03,38052.28,-0.17,-1.82,9.24,9.102,9.631,41426.34,42815.01,50513.36
2015-09-24,9.1,9.36,9.32,9.1,44614.44,0.22,2.42,9.204,9.205,9.675,39988.39,42297.11,53498.53
2015-09-23,9.12,9.26,9.1,9.0,37057.07,-0.21,-2.26,9.132,9.284,9.718,40774.05,42526.23,54632.05
2015-09-22,9.47,9.5,9.31,9.21,44186.4,-0.01,-0.11,9.168,9.426,9.829,41374.87,47643.57,55640.83
2015-09-21,8.92,9.32,9.32,8.83,43221.5,0.35,3.9,8.996,9.525,9.993,41543.38,47550.27,57876.79
2015-09-18,9.01,9.15,8.97,8.82,30862.54,0.01,0.11,8.964,9.558,10.183,44203.68,48117.19,61239.52
2015-09-17,9.28,9.45,8.96,8.95,48542.72,-0.32,-3.45,9.206,9.578,10.403,44605.83,49823.95,65051.0
2015-09-16,8.52,9.3,9.28,8.48,40061.2,0.83,9.82,9.436,9.641,10.586,44278.4,51023.5,69019.48
