date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,28.1,28.9,27.25,27.19,83489.77,-0.88,-3.13,27.606,27.435,27.334,52046.47,41183.34,42627.64
2015-11-26,27.9,28.56,28.12,27.9,52209.17,0.27,0.97,27.664,27.411,27.286,40791.61,36219.92,39872.62
2015-11-25,27.37,27.97,27.86,27.35,52447.38,0.43,1.57,27.476,27.378,27.22,34843.0,37727.24,39235.53
2015-11-24,27.3,27.46,27.43,26.95,36697.21,0.06,0.22,27.248,27.333,27.139,28682.34,38925.03,38909.06
2015-11-23,27.6,28.02,27.37,27.36,35388.81,-0.15,-0.55,27.202,27.357,27.11,32285.03,39615.17,40524.2
2015-11-20,27.15,27.58,27.54,27.15,27215.5,0.35,1.29,27.264,27.414,27.037,30320.22,40767.85,42051.74
2015-11-19,26.78,27.2,27.18,26.71,22466.1,0.45,1.68,27.158,27.425,26.909,31648.23,41833.1,41644.38
2015-11-18,27.23,27.34,26.72,26.66,21644.06,-0.47,-1.73,27.28,27.419,26.796,40611.48,44455.97,42837.34
2015-11-17,27.38,27.72,27.2,27.03,54710.67,-0.08,-0.29,27.418,27.495,26.672,49167.71,46531.98,42798.95
2015-11-16,26.53,27.68,27.68,26.41,25564.75,0.66,2.44,27.512,27.407,26.508,46945.32,44081.84,41572.1
2015-11-13,27.56,27.74,27.01,27.0,33855.59,-0.78,-2.81,27.564,27.233,26.281,51215.49,44071.93,40756.63
2015-11-12,27.33,28.1,27.79,27.33,67282.32,0.39,1.42,27.692,27.16,26.079,52017.96,43525.31,39695.02
2015-11-11,27.64,27.8,27.41,27.0,64425.24,-0.24,-0.87,27.558,27.062,25.851,48300.47,40743.83,36889.49
2015-11-10,27.7,27.8,27.67,27.26,43598.7,-0.28,-1.0,27.572,26.944,25.617,43896.25,38893.09,34537.12
2015-11-09,27.5,28.26,27.94,27.3,46915.58,0.29,1.05,27.302,26.863,25.409,41218.37,41433.22,33259.62
2015-11-06,27.2,27.9,27.65,27.13,37867.95,0.52,1.92,26.902,26.659,25.186,36928.37,43335.63,31933.59
2015-11-05,27.3,27.43,27.12,26.9,48694.87,-0.34,-1.24,26.628,26.392,25.007,35032.65,41455.67,31171.89
2015-11-04,26.41,27.48,27.48,26.41,42404.14,1.07,4.05,26.566,26.173,24.843,33187.19,41218.71,29661.66
2015-11-03,25.99,26.57,26.32,25.8,30209.3,0.41,1.58,26.316,25.848,24.625,33889.93,39065.92,28152.13
2015-11-02,25.8,26.49,25.94,25.68,25465.6,-0.35,-1.33,26.424,25.608,24.456,41648.07,39062.36,28180.24
2015-10-30,26.62,26.75,26.28,25.9,28389.36,-0.52,-1.94,26.416,25.329,24.328,49742.88,37441.34,28333.58
2015-10-29,26.88,26.99,26.81,26.2,39467.54,0.59,2.25,26.156,24.998,24.1,47878.68,35864.73,27883.6
2015-10-28,26.6,27.5,26.23,26.05,45917.86,-0.61,-2.27,25.78,24.64,23.884,49250.24,33035.15,27431.16
2015-10-27,25.9,27.33,26.86,25.5,69000.0,0.97,3.75,25.38,24.29,23.77,44241.92,30181.16,26021.65
2015-10-26,27.35,27.35,25.9,25.11,65939.66,0.92,3.68,24.792,23.954,23.616,36476.65,25086.02,23734.8
2015-10-13,24.85,25.0,24.98,24.57,19068.33,0.04,0.16,24.242,23.712,23.525,25139.79,20531.55,22259.88
2015-10-12,24.29,25.37,24.93,24.21,46325.36,0.7,2.89,23.84,23.622,23.454,23850.79,20888.11,22691.38
2015-10-09,23.88,24.24,24.23,23.85,20876.23,0.32,1.34,23.5,23.512,23.325,16820.05,18104.6,21585.37
2015-10-08,24.0,24.24,23.92,23.68,30173.69,0.77,3.33,23.2,23.402,23.191,16120.4,17238.33,21971.19
2015-09-30,23.0,23.33,23.15,23.0,9255.33,0.21,0.92,23.116,23.303,23.111,13695.38,17298.13,21820.45
2015-09-29,22.88,23.2,22.97,22.68,12623.34,-0.27,-1.16,23.182,23.326,23.131,15923.32,19225.83,22838.62
2015-09-28,22.76,23.47,23.23,22.52,11171.65,0.51,2.25,23.404,23.201,23.223,17925.42,19902.47,24508.74
2015-09-25,23.45,23.56,22.73,22.51,17378.0,-0.77,-3.28,23.524,23.128,23.256,19389.15,21827.17,25822.2
2015-09-24,23.5,24.0,23.5,23.4,18048.57,0.13,0.56,23.604,23.249,23.235,18356.26,21862.15,26986.21
2015-09-23,23.85,24.03,23.48,23.08,20395.03,-0.58,-2.41,23.49,23.277,23.145,20900.87,22383.58,28911.58
2015-09-22,23.94,24.3,24.08,23.8,22633.86,0.26,1.09,23.47,23.338,23.172,22528.34,23988.2,30802.44
2015-09-21,22.99,23.95,23.83,22.62,18490.29,0.7,3.03,22.998,23.285,23.301,21879.51,24494.66,31439.36
