date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,29.68,30.33,28.0,27.35,79238.1,-1.98,-6.6,29.08,28.712,27.702,75261.01,68025.92,78532.64
2015-11-26,30.0,31.0,29.98,29.71,82304.64,0.25,0.84,29.24,28.834,27.507,69650.64,72156.99,76927.96
2015-11-25,29.66,29.84,29.73,29.11,65065.37,0.09,0.3,28.832,28.721,27.22,63820.49,74678.99,75398.12
2015-11-24,28.04,29.79,29.64,27.88,85604.45,1.59,5.67,28.302,28.546,26.95,61558.04,74713.62,75464.75
2015-11-23,28.53,29.18,28.05,27.92,64092.48,-0.75,-2.6,28.09,28.34,26.735,60594.62,73717.11,75722.03
2015-11-20,27.98,28.85,28.8,27.84,51186.27,0.86,3.08,28.344,28.342,26.587,60790.84,79061.49,77307.54
2015-11-19,27.3,27.95,27.94,27.1,53153.87,0.86,3.18,28.428,28.182,26.335,74663.33,88570.42,78834.47
2015-11-18,28.56,28.76,27.08,26.99,53753.12,-1.5,-5.25,28.61,27.946,26.077,85537.49,91643.69,79815.08
2015-11-17,29.85,30.0,28.58,28.51,80787.36,-0.74,-2.52,28.79,27.786,25.799,87869.2,94608.31,81256.17
2015-11-16,28.39,29.46,29.32,28.05,65073.58,0.1,0.34,28.59,27.283,25.55,86839.6,90228.59,80513.6
2015-11-13,28.6,30.2,29.22,28.37,120548.71,0.37,1.28,28.34,26.692,25.24,97332.13,89039.35,82056.31
2015-11-12,27.86,29.28,28.85,27.86,107524.69,0.87,3.11,27.936,26.18,24.967,102477.52,81698.94,80220.55
2015-11-11,27.51,28.07,27.98,27.1,65411.65,0.4,1.45,27.282,25.719,24.724,97749.88,76117.24,78273.26
2015-11-10,27.51,28.06,27.58,26.94,75639.38,-0.49,-1.75,26.782,25.354,24.473,101347.41,76215.89,77746.18
2015-11-09,26.89,28.5,28.07,26.53,117536.24,0.87,3.2,25.976,25.13,24.256,93617.58,77726.95,78440.14
2015-11-06,25.51,28.14,27.2,23.02,146275.62,1.62,6.33,25.044,24.831,23.983,80746.56,75553.6,77706.2
2015-11-05,25.46,26.11,25.58,25.23,83886.53,0.1,0.39,24.424,24.488,23.651,60920.37,69098.53,72496.8
2015-11-04,23.7,25.48,25.48,23.56,83399.29,1.93,8.2,24.156,24.207,23.387,54484.6,67986.47,71091.17
