date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.99,8.0,7.52,7.48,393847.19,-0.48,-6.0,7.9,7.983,8.014,279912.75,283590.21,365561.24
2015-11-26,7.99,8.05,8.0,7.98,258600.06,0.01,0.12,8.006,8.044,8.027,251646.27,281129.63,355515.54
2015-11-25,7.95,8.0,7.99,7.91,240319.56,0.02,0.25,8.02,8.058,8.016,251758.52,293207.19,352838.06
2015-11-24,8.03,8.05,7.96,7.89,220223.73,-0.07,-0.87,8.026,8.086,8.005,250055.85,301190.81,353579.15
2015-11-23,8.05,8.08,8.03,8.01,286573.22,-0.02,-0.25,8.054,8.115,8.002,284198.76,319998.93,356162.91
2015-11-20,8.08,8.09,8.05,8.02,252514.78,-0.02,-0.25,8.066,8.144,7.999,287267.67,359009.04,359112.78
2015-11-19,8.07,8.09,8.07,7.97,259161.3,0.05,0.62,8.082,8.167,7.994,310612.99,410102.61,366466.29
2015-11-18,8.1,8.15,8.02,8.0,231806.2,-0.08,-0.99,8.096,8.166,7.98,334655.87,458138.24,368508.69
2015-11-17,8.13,8.25,8.1,8.08,390938.31,0.02,0.25,8.146,8.149,7.959,352325.78,479592.43,383493.89
2015-11-16,8.01,8.09,8.09,7.93,301917.75,-0.04,-0.49,8.176,8.094,7.957,355799.09,457550.99,382302.9
2015-11-13,8.08,8.28,8.13,8.06,369241.41,-0.02,-0.24,8.222,8.045,7.955,430750.41,447532.27,393103.25
2015-11-12,8.28,8.28,8.14,8.06,379375.66,-0.13,-1.57,8.252,8.009,7.955,509592.23,429901.45,406415.6
2015-11-11,8.22,8.29,8.27,8.17,320155.78,0.02,0.24,8.236,7.974,7.945,581620.62,412468.94,405313.42
2015-11-10,8.25,8.32,8.25,8.17,408304.84,-0.07,-0.84,8.152,7.923,7.918,606859.08,405967.49,406622.17
2015-11-09,8.26,8.42,8.32,8.21,676674.38,0.03,0.36,8.012,7.889,7.898,559302.89,392326.9,408546.22
2015-11-06,8.07,8.36,8.28,8.02,763450.5,0.22,2.73,7.868,7.853,7.872,464314.12,359216.52,398069.12
2015-11-05,7.87,8.25,8.06,7.84,739517.62,0.21,2.67,7.766,7.82,7.832,350210.67,322829.97,370519.44
2015-11-04,7.58,7.87,7.85,7.56,446348.06,0.31,4.11,7.712,7.794,7.802,243317.25,278879.13,348301.72
2015-11-03,7.63,7.67,7.55,7.49,170523.91,-0.04,-0.53,7.694,7.768,7.768,205075.9,287395.34,330690.58
2015-11-02,7.71,7.76,7.6,7.58,201730.52,-0.17,-2.19,7.766,7.82,7.75,225350.91,307054.8,329210.37
2015-10-30,7.8,7.84,7.77,7.71,192933.22,-0.02,-0.26,7.838,7.864,7.739,254118.91,338674.24,324843.41
2015-10-29,7.82,7.84,7.79,7.74,205050.52,0.02,0.26,7.874,7.901,7.72,295449.28,382929.75,324824.43
2015-10-28,7.85,7.91,7.76,7.72,255141.34,-0.14,-1.77,7.876,7.915,7.708,314441.01,398157.91,323448.2
2015-10-27,7.9,7.91,7.91,7.66,271898.94,-0.04,-0.5,7.842,7.913,7.696,369714.78,407276.85,322807.53
2015-10-26,8.1,8.11,7.96,7.88,345570.53,0.0,0.0,7.874,7.907,7.684,388758.69,424765.55,323291.87
2015-10-23,7.85,8.04,7.95,7.73,399585.09,0.15,1.92,7.89,7.89,7.669,423229.56,436921.71,318690.79
2015-10-22,7.65,7.83,7.8,7.59,300009.16,0.2,2.63,7.928,7.844,7.646,470410.21,418208.91,311643.0
2015-10-21,8.07,8.16,7.59,7.51,531510.19,-0.47,-5.83,7.954,7.809,7.632,481874.81,417724.31,318532.69
2015-10-20,8.04,8.08,8.07,7.98,367118.5,0.03,0.37,7.984,7.768,7.644,444838.91,373985.83,314512.27
2015-10-19,8.22,8.25,8.04,7.96,517924.88,-0.1,-1.23,7.94,7.68,7.604,460772.4,351365.94,316736.34
2015-10-16,8.03,8.15,8.14,7.95,635488.31,0.21,2.65,7.89,7.614,7.574,450613.86,311012.58,318377.44
2015-10-15,7.74,7.95,7.93,7.73,357332.19,0.19,2.46,7.76,7.538,7.566,366007.62,266719.12,303114.16
2015-10-14,7.8,7.87,7.74,7.73,346330.69,-0.11,-1.4,7.664,7.501,7.565,353573.8,248738.5,304913.05
2015-10-13,7.82,7.86,7.85,7.69,446785.91,0.06,0.77,7.552,7.478,7.584,303132.74,238338.22,319702.07
2015-10-12,7.54,7.85,7.79,7.51,467132.22,0.3,4.0,7.42,7.461,7.592,241959.49,221818.19,322094.55
2015-10-09,7.45,7.51,7.49,7.39,212457.09,0.04,0.54,7.338,7.447,7.588,171411.3,200459.87,339738.06
2015-10-08,7.42,7.55,7.45,7.35,295163.09,0.27,3.76,7.316,7.448,7.614,167430.63,205077.09,384435.35
2015-09-30,7.2,7.26,7.18,7.17,94125.39,-0.01,-0.14,7.338,7.454,7.637,143903.19,219341.07,422600.99
2015-09-29,7.28,7.35,7.19,7.14,140919.64,-0.19,-2.58,7.404,7.52,7.665,173543.7,255038.71,463070.02
2015-09-28,7.4,7.47,7.38,7.28,114391.29,0.0,0.0,7.502,7.528,7.695,201676.89,282106.74,500661.45
2015-09-25,7.54,7.64,7.38,7.3,192553.73,-0.19,-2.51,7.556,7.533,7.689,229508.43,325742.31,525705.94
2015-09-24,7.55,7.62,7.56,7.48,177525.92,0.05,0.67,7.58,7.594,7.66,242723.55,339509.19,559653.17
