date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,18.56,19.15,17.77,17.6,1610586.12,0.14,0.79,17.656,17.548,17.191,758403.8,692957.85,663941.65
2015-11-26,17.91,17.97,17.63,17.39,621957.56,-0.27,-1.51,17.658,17.479,17.115,612275.33,584713.4,607742.52
2015-11-25,17.9,18.0,17.9,17.58,638414.88,0.3,1.71,17.684,17.504,17.049,619420.34,595980.84,601415.77
2015-11-24,17.53,17.66,17.6,17.15,425467.78,0.22,1.27,17.482,17.528,16.961,569139.57,606385.82,604513.31
2015-11-23,17.9,17.95,17.38,17.26,495592.66,-0.4,-2.25,17.432,17.551,16.925,642863.09,666061.47,621758.24
2015-11-20,18.49,18.49,17.78,17.6,879943.75,0.02,0.11,17.44,17.52,16.855,627511.89,695496.95,627946.9
2015-11-19,17.3,17.84,17.76,17.1,657682.62,0.87,5.15,17.3,17.422,16.774,557151.48,673529.75,621169.3
2015-11-18,17.42,17.51,16.89,16.81,387011.06,-0.46,-2.65,17.324,17.27,16.674,572541.33,676644.62,622979.64
2015-11-17,17.65,18.23,17.35,17.26,794085.38,-0.07,-0.4,17.574,17.216,16.592,643632.07,688783.86,651239.6
2015-11-16,16.8,17.5,17.42,16.6,418836.66,0.34,1.99,17.67,17.021,16.55,689259.85,635617.77,644626.94
2015-11-13,17.51,17.77,17.08,17.0,528141.69,-0.8,-4.47,17.6,16.833,16.429,763482.01,634925.46,646051.14
2015-11-12,18.19,18.49,17.88,17.7,734631.88,-0.26,-1.43,17.544,16.75,16.343,789908.01,630771.63,644689.79
2015-11-11,17.84,18.29,18.14,17.48,742464.75,0.31,1.74,17.216,16.594,16.218,780747.9,606850.69,633123.12
2015-11-10,17.0,18.48,17.83,16.75,1022224.25,0.76,4.45,16.858,16.393,16.054,733935.64,602640.79,616558.55
2015-11-09,16.58,17.28,17.07,16.31,789947.5,0.27,1.61,16.372,16.299,15.922,581975.69,577455.01,586900.48
2015-11-06,16.3,16.88,16.8,16.28,660271.69,0.56,3.45,16.066,16.189,15.811,506368.91,560396.85,576400.76
2015-11-05,16.35,16.75,16.24,16.1,688831.31,-0.11,-0.67,15.956,16.126,15.68,471635.24,568808.86,568239.26
2015-11-04,15.63,16.35,16.35,15.55,508403.47,0.95,6.17,15.972,16.078,15.551,432953.49,569314.66,554738.7
2015-11-03,15.55,15.82,15.4,15.27,262424.5,-0.14,-0.9,15.928,15.967,15.384,471345.94,613695.35,529942.94
2015-11-02,16.0,16.24,15.54,15.0,411913.56,-0.71,-4.37,16.226,16.078,15.252,572934.33,653636.11,530165.85
2015-10-30,16.45,16.64,16.25,16.1,486603.38,-0.07,-0.43,16.312,16.025,15.095,614424.8,657176.83,520457.44
2015-10-29,16.3,16.68,16.32,16.01,495422.53,0.19,1.18,16.296,15.936,14.931,665982.47,658607.95,508116.27
2015-10-28,16.9,17.13,16.13,16.0,700365.75,-0.76,-4.5,16.184,15.842,14.744,705675.84,659395.54,502560.85
2015-10-27,15.8,16.98,16.89,15.48,770366.44,0.92,5.76,16.006,15.714,15.266,756044.75,630476.31,478461.65
2015-10-26,16.55,16.59,15.97,15.78,619365.88,-0.2,-1.24,15.93,15.545,15.747,734337.89,596345.94,451256.95
2015-10-23,15.85,16.35,16.17,15.4,744391.75,0.41,2.6,15.738,15.433,16.29,699928.86,592404.67,438142.39
2015-10-22,15.12,15.95,15.76,15.1,693889.38,0.52,3.41,15.576,15.233,16.773,651233.43,567669.67,416793.45
2015-10-21,17.1,17.2,15.24,15.09,952210.31,-1.27,-7.69,15.5,15.024,17.159,613115.25,540162.74,391233.47
2015-10-20,15.5,16.51,16.51,15.48,661832.12,1.5,9.99,15.422,14.8,17.547,504907.87,446190.53,356805.93
2015-10-19,15.35,15.45,15.01,14.81,447320.75,-0.35,-2.28,15.16,14.426,17.893,458353.99,406695.59,337197.65
2015-10-16,15.54,15.85,15.36,15.07,500914.59,-0.02,-0.13,15.128,14.165,18.216,484880.48,383738.05,325908.39
2015-10-15,14.7,15.47,15.38,14.65,503298.47,0.53,3.57,14.89,13.926,18.64,484105.9,357624.59,311139.25
2015-10-14,15.14,15.8,14.85,14.83,411173.44,-0.35,-2.3,14.548,13.646,19.196,467210.23,345726.15,294832.66
2015-10-13,14.9,15.48,15.2,14.68,429062.72,0.35,2.36,14.178,14.818,19.774,387473.19,326446.99,285642.43
2015-10-12,14.45,15.16,14.85,14.45,579953.19,0.68,4.8,13.692,15.948,20.329,355037.2,306167.96,276848.83
